onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
18.529296875	n/a	SESS_START	37948	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
288.185546875	n/a	TRIAL_START	590204	n/a	LTP519	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
439.86376953125	n/a	COUNTDOWN	900841	n/a	LTP519	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
443.896484375	n/a	WORD	909100	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	0	SUEDE	109	1	2	0
445.49755859375	n/a	WORD_OFF	912379	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	0	n/a	n/a	0	n/a	0
448.3974609375	n/a	WORD	918318	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	1	OYSTER	213	1	2	0
449.99609375	n/a	WORD_OFF	921592	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	1	n/a	n/a	0	n/a	0
452.830078125	n/a	WORD	927396	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	2	HAWK	37	0	1	0
454.42919921875	n/a	WORD_OFF	930671	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	2	n/a	n/a	0	n/a	0
457.11279296875	n/a	WORD	936167	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	3	LAMB	119	0	2	0
458.712890625	n/a	WORD_OFF	939444	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	3	n/a	n/a	0	n/a	0
461.5126953125	n/a	WORD	945178	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	4	VIOLET	127	0	1	0
463.11279296875	n/a	WORD_OFF	948455	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	4	n/a	n/a	0	n/a	0
466.0458984375	n/a	WORD	954462	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	5	LEVEL	237	1	2	0
467.646484375	n/a	WORD_OFF	957740	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	5	n/a	n/a	0	n/a	0
470.2783203125	n/a	WORD	963130	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	6	LION	304	0	2	0
471.87939453125	n/a	WORD_OFF	966409	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	6	n/a	n/a	0	n/a	0
474.74658203125	n/a	WORD	972281	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	7	STRAWBERRY	137	1	2	0
476.34619140625	n/a	WORD_OFF	975557	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	7	n/a	n/a	0	n/a	0
478.9462890625	n/a	WORD	980882	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	8	LAKE	198	0	1	0
480.54541015625	n/a	WORD_OFF	984157	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	8	n/a	n/a	0	n/a	0
483.42919921875	n/a	WORD	990063	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	9	SOFA	150	0	1	0
485.02783203125	n/a	WORD_OFF	993337	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	9	n/a	n/a	0	n/a	0
487.828125	n/a	WORD	999072	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	10	SUEDE	109	1	2	1
489.427734375	n/a	WORD_OFF	1002348	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	10	n/a	n/a	0	n/a	0
492.24560546875	n/a	WORD	1008119	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	11	OYSTER	213	1	2	1
493.8447265625	n/a	WORD_OFF	1011394	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	11	n/a	n/a	0	n/a	0
496.728515625	n/a	WORD	1017300	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	12	LEVEL	237	1	2	1
498.32861328125	n/a	WORD_OFF	1020577	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	12	n/a	n/a	0	n/a	0
500.861328125	n/a	WORD	1025764	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	13	BASS	176	0	1	0
502.46142578125	n/a	WORD_OFF	1029041	n/a	LTP519	ltpDelayRepFRReadOnly	0	0	13	n/a	n/a	0	n/a	0
