mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
627463	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	1	n/a	n/a	0	n/a	0
629980	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	2	TABLET	91	0	2	0
631581	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	2	n/a	n/a	0	n/a	0
634448	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	3	BEE	161	0	2	0
636047	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	3	n/a	n/a	0	n/a	0
638714	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	4	JELLYFISH	212	1	2	0
640313	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	4	n/a	n/a	0	n/a	0
643097	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	5	JELLO	85	0	1	0
644698	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	5	n/a	n/a	0	n/a	0
647447	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	6	FINGERS	40	1	2	0
649047	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	6	n/a	n/a	0	n/a	0
651798	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	7	THUNDERSTORM	293	0	1	0
653398	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	7	n/a	n/a	0	n/a	0
656098	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	8	SPOON	182	1	2	0
657698	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	8	n/a	n/a	0	n/a	0
660398	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	9	WATER	16	0	1	0
661998	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	9	n/a	n/a	0	n/a	0
664798	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	10	HORSE	116	1	2	1
666397	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	10	n/a	n/a	0	n/a	0
669180	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	11	WASHER	3	0	1	0
670781	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	11	n/a	n/a	0	n/a	0
673331	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	12	PAPER	220	0	1	0
674931	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	12	n/a	n/a	0	n/a	0
677897	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	13	BEE	161	0	2	1
679497	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	13	n/a	n/a	0	n/a	0
682464	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	14	TABLET	91	0	2	1
684064	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	14	n/a	n/a	0	n/a	0
686864	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	15	FINGERS	40	1	2	1
688464	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	15	n/a	n/a	0	n/a	0
690998	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	16	JELLYFISH	212	1	2	1
692597	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	16	n/a	n/a	0	n/a	0
695231	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	17	SPOON	182	1	2	1
696830	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	17	n/a	n/a	0	n/a	0
714547	REC_START	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
715459	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	n/a	JELLYFISH	212	0	2	1
716635	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	n/a	SKIRT	66	0	1	1
718615	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	n/a	FINGERS	40	0	2	1
720360	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	n/a	SPOON	182	0	2	1
726784	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	n/a	HORSE	116	0	2	1
745056	REC_END	n/a	LTP537	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
745056	TRIAL_START	n/a	LTP537	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
754197	COUNTDOWN	n/a	LTP537	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
758181	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	0	PLIERS	234	1	2	0
759781	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	0	n/a	n/a	0	n/a	0
762497	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	1	PANDA	313	1	2	0
764098	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
767098	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	2	ISLAND	205	1	1	0
768698	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
771314	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	3	MIXER	11	0	1	0
772913	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
775847	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	4	LADYBUG	163	1	2	0
777447	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
780181	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	5	EYE	46	0	1	0
781781	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
784515	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	6	COFFEE	18	1	2	0
786114	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
788765	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	7	SPINACH	269	1	2	0
790373	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
792941	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	8	NOTEBOOK	221	0	2	0
794540	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
797157	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	9	ROOF	50	0	1	0
798765	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
801565	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	10	LIME	145	0	1	0
803181	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
806098	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	11	PLIERS	234	1	2	1
807697	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
810615	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	12	PANDA	313	1	2	1
812215	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
814798	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	13	LADYBUG	163	1	2	1
816398	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
819115	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	14	COFFEE	18	1	2	1
820715	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
823548	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	15	NOTEBOOK	221	0	2	1
825148	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
828115	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	16	SPINACH	269	1	2	1
829714	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
832515	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	17	BIRCH	259	1	1	0
834115	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
852065	REC_START	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
853133	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	n/a	PLIERS	234	0	2	1
854783	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	n/a	BIRCH	259	0	1	1
856164	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	n/a	PANDA	313	0	2	1
857766	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	n/a	COFFEE	18	0	2	1
859118	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	n/a	SPINACH	269	0	2	1
860874	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	n/a	LADYBUG	163	0	2	1
864803	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	n/a	ISLAND	205	0	1	1
867865	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	n/a	THUNDERSTORM	293	0	1	1
882571	REC_END	n/a	LTP537	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
882571	TRIAL_START	n/a	LTP537	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
893048	COUNTDOWN	n/a	LTP537	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
897081	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	0	MOTH	166	1	2	0
898681	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
901464	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	1	VELVET	108	0	1	0
903081	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
905764	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	2	COBBLER	83	1	2	0
907365	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
910098	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	3	PINE	254	0	2	0
911697	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
914232	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	4	ORANGE	135	0	2	0
915830	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
918698	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	5	UNDERWEAR	69	0	2	0
920297	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
922815	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	6	BEACH	204	0	1	0
924415	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
927314	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	7	CLOUD	294	0	2	0
928915	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
931782	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	8	MOTH	166	1	2	1
933382	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
935964	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	9	COBBLER	83	1	2	1
937564	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
940380	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	10	PINE	254	0	2	1
941980	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
944898	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	11	ORANGE	135	0	2	1
946498	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
949364	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	12	SPEAKER	95	0	1	0
950965	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
953965	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	13	GOAT	118	0	1	0
955565	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
958264	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	14	UNDERWEAR	69	0	2	1
959865	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
962615	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	15	CLOUD	294	0	2	1
964214	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
966865	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	16	CAULIFLOWER	274	1	1	0
968465	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
971398	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	17	GUITAR	171	1	1	0
972999	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
990631	REC_START	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
991860	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	n/a	GUITAR	171	0	1	1
993190	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	n/a	MOTH	166	0	2	1
994741	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	n/a	CAULIFLOWER	274	0	1	1
996859	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	n/a	COBBLER	83	0	2	1
1007361	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	n/a	CAULIFLOWER	274	0	1	1
1020541	REC_WORD_VV	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
1021135	REC_END	n/a	LTP537	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
1021135	TRIAL_START	n/a	LTP537	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1030931	COUNTDOWN	n/a	LTP537	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1034848	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	0	MOUSSE	84	1	2	0
1036447	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
1039081	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	1	PUZZLE	248	0	1	0
1040681	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	1	n/a	n/a	0	n/a	0
1043632	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	2	JEEP	282	1	2	0
1045232	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	2	n/a	n/a	0	n/a	0
1047848	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	3	CIDER	23	0	1	0
1049448	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	3	n/a	n/a	0	n/a	0
1052132	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	4	LAKE	198	1	2	0
1053731	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	4	n/a	n/a	0	n/a	0
1056366	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	5	NYLON	101	1	2	0
1057965	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	5	n/a	n/a	0	n/a	0
1060848	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	6	ARM	41	1	2	0
1062465	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	6	n/a	n/a	0	n/a	0
1065232	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	7	PANTS	63	1	1	0
1066831	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	7	n/a	n/a	0	n/a	0
1069715	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	8	ELM	257	1	2	0
1071315	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	8	n/a	n/a	0	n/a	0
1074032	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	9	MOUSSE	84	1	2	1
1075632	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	9	n/a	n/a	0	n/a	0
1078466	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	10	JEEP	282	1	2	1
1080066	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	10	n/a	n/a	0	n/a	0
1082698	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	11	SQUID	216	0	1	0
1084298	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	11	n/a	n/a	0	n/a	0
1087282	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	12	NYLON	101	1	2	1
1088882	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	12	n/a	n/a	0	n/a	0
1091398	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	13	BROCCOLI	266	1	1	0
1093000	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	13	n/a	n/a	0	n/a	0
1095582	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	14	LAKE	198	1	2	1
1097181	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	14	n/a	n/a	0	n/a	0
1099999	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	15	ARM	41	1	2	1
1101598	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	15	n/a	n/a	0	n/a	0
1104532	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	16	LILAC	132	0	1	0
1106131	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	16	n/a	n/a	0	n/a	0
1108699	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	17	ELM	257	1	2	1
1110298	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	17	n/a	n/a	0	n/a	0
1128282	REC_START	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
1129240	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	n/a	LAKE	198	0	2	1
1130498	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	n/a	ELM	257	0	2	1
1131735	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	n/a	JEEP	282	0	2	1
1133045	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	n/a	ARM	41	0	2	1
1134450	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	n/a	MOUSSE	84	0	2	1
1136284	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	n/a	PANTS	63	0	1	1
1137934	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	n/a	NYLON	101	0	2	1
1153886	REC_WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	n/a	BROCCOLI	266	0	1	1
1158802	REC_END	n/a	LTP537	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
1158802	TRIAL_START	n/a	LTP537	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1168282	COUNTDOWN	n/a	LTP537	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1172397	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	0	COLA	14	1	2	0
1173999	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	0	n/a	n/a	0	n/a	0
1176731	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	1	STAIRS	59	1	1	0
1178332	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	1	n/a	n/a	0	n/a	0
1181264	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	2	BANANA	136	0	2	0
1182864	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	2	n/a	n/a	0	n/a	0
1185699	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	3	LEG	39	1	2	0
1187298	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	3	n/a	n/a	0	n/a	0
1190165	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	4	COOKIE	79	0	2	0
1191765	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	4	n/a	n/a	0	n/a	0
1194332	WORD	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	5	LILY	125	1	2	0
1195931	WORD_OFF	n/a	LTP537	ltpDelayRepFRReadOnly	0	5	5	n/a	n/a	0	n/a	0
