onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
334.4111328125	n/a	WORD	684874	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	12	JELLO	85	1	2	1
336.01123046875	n/a	WORD_OFF	688151	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
338.9111328125	n/a	WORD	694090	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	13	VELVET	108	0	1	0
340.509765625	n/a	WORD_OFF	697364	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
343.37890625	n/a	WORD	703240	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	14	VALLEY	200	1	2	1
344.9775390625	n/a	WORD_OFF	706514	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
347.810546875	n/a	WORD	712316	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	15	FOOT	38	1	2	1
349.41064453125	n/a	WORD_OFF	715593	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
352.32666015625	n/a	WORD	721565	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	16	WHALE	211	1	2	1
353.927734375	n/a	WORD_OFF	724844	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
356.46044921875	n/a	WORD	730031	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	17	COLANDER	192	1	1	0
358.060546875	n/a	WORD_OFF	733308	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
375.8779296875	n/a	REC_START	769798	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
376.5908203125	n/a	REC_WORD	771258	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	COLANDER	192	0	1	1
378.77392578125	n/a	REC_WORD	775729	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	GOAT	118	0	2	1
379.9306640625	n/a	REC_WORD	778098	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	HURRICANE	300	0	1	1
380.9638671875	n/a	REC_WORD	780214	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	WHALE	211	0	2	1
382.2197265625	n/a	REC_WORD	782786	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	VALLEY	200	0	2	1
383.0107421875	n/a	REC_WORD	784406	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	CUCUMBER	272	0	1	1
384.642578125	n/a	REC_WORD	787748	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	BLOCKS	244	0	2	1
385.76953125	n/a	REC_WORD	790056	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	SCOOTER	288	0	1	1
386.37939453125	n/a	REC_WORD	791305	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	FOOT	38	0	2	1
386.9384765625	n/a	REC_WORD	792450	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	JELLO	85	0	2	1
406.4140625	n/a	REC_END	832336	n/a	LTP538	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
459.974609375	n/a	TRIAL_START	942028	n/a	LTP538	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
468.95751953125	n/a	COUNTDOWN	960425	n/a	LTP538	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
472.8583984375	n/a	WORD	968414	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	0	CHIMPANZEE	307	1	2	0
474.4580078125	n/a	WORD_OFF	971690	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
477.45703125	n/a	WORD	977832	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	1	BEER	22	0	1	0
479.05810546875	n/a	WORD_OFF	981111	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
481.89111328125	n/a	WORD	986913	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	2	WALNUT	264	0	1	0
483.49072265625	n/a	WORD_OFF	990189	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
486.24072265625	n/a	WORD	995821	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	3	TRAIN	285	1	2	0
487.8408203125	n/a	WORD_OFF	999098	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
490.45751953125	n/a	WORD	1004457	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	4	SHORTS	65	0	1	0
492.0576171875	n/a	WORD_OFF	1007734	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
494.6904296875	n/a	WORD	1013126	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	5	STOVE	4	0	2	0
496.29052734375	n/a	WORD_OFF	1016403	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
499.00732421875	n/a	WORD	1021967	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	6	LILAC	132	1	2	0
500.607421875	n/a	WORD_OFF	1025244	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
503.14013671875	n/a	WORD	1030431	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	7	CRICKET	167	0	1	0
504.740234375	n/a	WORD_OFF	1033708	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
507.42333984375	n/a	WORD	1039203	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	8	PEELER	189	0	2	0
509.0234375	n/a	WORD_OFF	1042480	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
511.60693359375	n/a	WORD	1047771	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	9	CAKE	74	0	2	0
513.20703125	n/a	WORD_OFF	1051048	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
515.8232421875	n/a	WORD	1056406	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	10	CHIMPANZEE	307	1	2	1
517.4228515625	n/a	WORD_OFF	1059682	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
520.2900390625	n/a	WORD	1065554	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	11	TRAIN	285	1	2	1
521.8896484375	n/a	WORD_OFF	1068830	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
524.5556640625	n/a	WORD	1074290	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	12	LILAC	132	1	2	1
526.15576171875	n/a	WORD_OFF	1077567	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
528.939453125	n/a	WORD	1083268	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	13	PEELER	189	0	2	1
530.54052734375	n/a	WORD_OFF	1086547	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
533.23974609375	n/a	WORD	1092075	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	14	BATHROOM	60	1	1	0
534.83935546875	n/a	WORD_OFF	1095351	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
537.73828125	n/a	WORD	1101288	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	15	CAKE	74	0	2	1
539.33935546875	n/a	WORD_OFF	1104567	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
542.1552734375	n/a	WORD	1110334	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	16	STOVE	4	0	2	1
543.75537109375	n/a	WORD_OFF	1113611	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
546.38916015625	n/a	WORD	1119005	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	17	SPANDEX	103	0	1	0
547.98828125	n/a	WORD_OFF	1122280	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
565.9716796875	n/a	REC_START	1159110	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
567.24853515625	n/a	REC_WORD	1161725	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	n/a	CHIMPANZEE	307	0	2	1
568.37646484375	n/a	REC_WORD	1164035	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	n/a	TRAIN	285	0	2	1
569.39453125	n/a	REC_WORD	1166120	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	n/a	BATHROOM	60	0	1	1
571.45361328125	n/a	REC_WORD_VV	1170337	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
577.12451171875	n/a	REC_WORD	1181951	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	n/a	CUCUMBER	272	0	1	1
592.0087890625	n/a	REC_WORD	1212434	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	n/a	LILAC	132	0	2	1
596.509765625	n/a	TRIAL_START	1221652	n/a	LTP538	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
596.509765625	n/a	REC_END	1221652	n/a	LTP538	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
605.220703125	n/a	COUNTDOWN	1239492	n/a	LTP538	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
609.28857421875	n/a	WORD	1247823	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	0	DENIM	104	1	2	0
610.88720703125	n/a	WORD_OFF	1251097	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	0	n/a	n/a	0	n/a	0
613.4541015625	n/a	WORD	1256354	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	1	FINGERS	40	1	2	0
615.05419921875	n/a	WORD_OFF	1259631	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	1	n/a	n/a	0	n/a	0
618.05419921875	n/a	WORD	1265775	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	2	AXE	241	1	1	0
619.63720703125	n/a	WORD_OFF	1269017	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	2	n/a	n/a	0	n/a	0
622.287109375	n/a	WORD	1274444	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	3	HEADPHONES	94	1	1	0
623.90380859375	n/a	WORD_OFF	1277755	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	3	n/a	n/a	0	n/a	0
626.80419921875	n/a	WORD	1283695	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	4	VACUUM	12	1	1	0
628.40380859375	n/a	WORD_OFF	1286971	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	4	n/a	n/a	0	n/a	0
631.25390625	n/a	WORD	1292808	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	5	BEACH	204	1	1	0
632.85498046875	n/a	WORD_OFF	1296087	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	5	n/a	n/a	0	n/a	0
635.353515625	n/a	WORD	1301204	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	6	VIOLIN	173	1	2	0
636.95361328125	n/a	WORD_OFF	1304481	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	6	n/a	n/a	0	n/a	0
639.470703125	n/a	WORD	1309636	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	7	PIE	75	1	2	0
641.07080078125	n/a	WORD_OFF	1312913	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	7	n/a	n/a	0	n/a	0
643.720703125	n/a	WORD	1318340	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	8	SQUID	216	1	2	0
645.3203125	n/a	WORD_OFF	1321616	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	8	n/a	n/a	0	n/a	0
647.87158203125	n/a	WORD	1326841	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	9	WATER	16	1	1	0
649.47021484375	n/a	WORD_OFF	1330115	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	9	n/a	n/a	0	n/a	0
652.1533203125	n/a	WORD	1335610	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	10	CALF	113	1	2	0
653.75341796875	n/a	WORD_OFF	1338887	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	10	n/a	n/a	0	n/a	0
656.38623046875	n/a	WORD	1344279	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	11	LIGHTNING	297	0	1	0
657.9873046875	n/a	WORD_OFF	1347558	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	11	n/a	n/a	0	n/a	0
660.5029296875	n/a	WORD	1352710	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	12	DENIM	104	1	2	1
662.12109375	n/a	WORD_OFF	1356024	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	12	n/a	n/a	0	n/a	0
664.802734375	n/a	WORD	1361516	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	13	FINGERS	40	1	2	1
666.40283203125	n/a	WORD_OFF	1364793	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	13	n/a	n/a	0	n/a	0
669.15283203125	n/a	WORD	1370425	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	14	VIOLIN	173	1	2	1
670.7529296875	n/a	WORD_OFF	1373702	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	14	n/a	n/a	0	n/a	0
673.61962890625	n/a	WORD	1379573	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	15	PIE	75	1	2	1
675.2197265625	n/a	WORD_OFF	1382850	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	15	n/a	n/a	0	n/a	0
678.12060546875	n/a	WORD	1388791	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	16	CALF	113	1	2	1
679.7197265625	n/a	WORD_OFF	1392066	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	16	n/a	n/a	0	n/a	0
682.63623046875	n/a	WORD	1398039	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	17	SQUID	216	1	2	1
684.236328125	n/a	WORD_OFF	1401316	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	17	n/a	n/a	0	n/a	0
702.1201171875	n/a	REC_START	1437942	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
703.11767578125	n/a	REC_WORD	1439985	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	DENIM	104	0	2	1
703.7666015625	n/a	REC_WORD	1441314	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	FINGERS	40	0	2	1
704.55078125	n/a	REC_WORD	1442920	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	AXE	241	0	1	1
705.45263671875	n/a	REC_WORD	1444767	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	HEADPHONES	94	0	1	1
706.4296875	n/a	REC_WORD	1446768	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	BEACH	204	0	1	1
706.8525390625	n/a	REC_WORD	1447634	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	WATER	16	0	1	1
707.21875	n/a	REC_WORD	1448384	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	SQUID	216	0	2	1
708.61474609375	n/a	REC_WORD	1451243	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	CALF	113	0	2	1
712.8154296875	n/a	REC_WORD	1459846	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	VACUUM	12	0	1	1
713.46240234375	n/a	REC_WORD	1461171	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	VIOLIN	173	0	2	1
714.24853515625	n/a	REC_WORD	1462781	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	PIE	75	0	2	1
732.6572265625	n/a	TRIAL_START	1500482	n/a	LTP538	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
732.6572265625	n/a	REC_END	1500482	n/a	LTP538	ltpDelayRepFRReadOnly	1	2	n/a	n/a	n/a	0	n/a	0
740.18505859375	n/a	COUNTDOWN	1515899	n/a	LTP538	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
744.16748046875	n/a	WORD	1524055	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	0	DAISY	122	1	2	0
745.767578125	n/a	WORD_OFF	1527332	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	0	n/a	n/a	0	n/a	0
748.75048828125	n/a	WORD	1533441	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	1	TELEVISION	86	1	1	0
750.3515625	n/a	WORD_OFF	1536720	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	1	n/a	n/a	0	n/a	0
753.05126953125	n/a	WORD	1542249	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	2	JEANS	64	1	2	0
754.6513671875	n/a	WORD_OFF	1545526	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	2	n/a	n/a	0	n/a	0
757.3505859375	n/a	WORD	1551054	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	3	BALL	243	1	2	0
758.9501953125	n/a	WORD_OFF	1554330	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	3	n/a	n/a	0	n/a	0
761.60107421875	n/a	WORD	1559759	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	4	BOAT	287	1	2	0
763.21630859375	n/a	WORD_OFF	1563067	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	4	n/a	n/a	0	n/a	0
766.14990234375	n/a	WORD	1569075	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	5	DOOR	52	0	2	0
767.75	n/a	WORD_OFF	1572352	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	5	n/a	n/a	0	n/a	0
770.5009765625	n/a	WORD	1577986	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	6	GORILLA	309	0	1	0
772.10107421875	n/a	WORD_OFF	1581263	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	6	n/a	n/a	0	n/a	0
774.76708984375	n/a	WORD	1586723	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	7	DRYER	8	0	1	0
776.36669921875	n/a	WORD_OFF	1589999	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	7	n/a	n/a	0	n/a	0
779.06787109375	n/a	WORD	1595531	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	8	LADYBUG	163	0	2	0
780.66748046875	n/a	WORD_OFF	1598807	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	8	n/a	n/a	0	n/a	0
783.5166015625	n/a	WORD	1604642	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	9	JEANS	64	1	2	1
785.11669921875	n/a	WORD_OFF	1607919	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	9	n/a	n/a	0	n/a	0
787.61669921875	n/a	WORD	1613039	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	10	DAISY	122	1	2	1
789.232421875	n/a	WORD_OFF	1616348	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	10	n/a	n/a	0	n/a	0
792.21630859375	n/a	WORD	1622459	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	11	BALL	243	1	2	1
793.8154296875	n/a	WORD_OFF	1625734	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	11	n/a	n/a	0	n/a	0
796.38330078125	n/a	WORD	1630993	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	12	OYSTER	213	0	1	0
797.9833984375	n/a	WORD_OFF	1634270	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	12	n/a	n/a	0	n/a	0
800.68310546875	n/a	WORD	1639799	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	13	BOAT	287	1	2	1
802.283203125	n/a	WORD_OFF	1643076	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	13	n/a	n/a	0	n/a	0
805.2158203125	n/a	WORD	1649082	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	14	CREEK	203	1	1	0
806.81591796875	n/a	WORD_OFF	1652359	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	14	n/a	n/a	0	n/a	0
809.51611328125	n/a	WORD	1657889	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	15	PASTRY	82	0	1	0
811.11572265625	n/a	WORD_OFF	1661165	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	15	n/a	n/a	0	n/a	0
813.8486328125	n/a	WORD	1666762	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	16	DOOR	52	0	2	1
815.44873046875	n/a	WORD_OFF	1670039	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	16	n/a	n/a	0	n/a	0
817.98291015625	n/a	WORD	1675229	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	17	LADYBUG	163	0	2	1
819.58251953125	n/a	WORD_OFF	1678505	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	17	n/a	n/a	0	n/a	0
837.4150390625	n/a	REC_START	1715026	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
838.7421875	n/a	REC_WORD	1717744	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	n/a	JEANS	64	0	2	1
841.7978515625	n/a	REC_WORD	1724002	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	n/a	TELEVISION	86	0	1	1
843.56982421875	n/a	REC_WORD	1727631	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	n/a	DAISY	122	0	2	1
845.3818359375	n/a	REC_WORD	1731342	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	n/a	BALL	243	0	2	1
847.06884765625	n/a	REC_WORD	1734797	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	n/a	BOAT	287	0	2	1
848.6728515625	n/a	REC_WORD	1738082	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	n/a	CREEK	203	0	1	1
867.96826171875	n/a	REC_END	1777599	n/a	LTP538	ltpDelayRepFRReadOnly	1	3	n/a	n/a	n/a	0	n/a	0
867.96826171875	n/a	TRIAL_START	1777599	n/a	LTP538	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
876.78125	n/a	COUNTDOWN	1795648	n/a	LTP538	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
880.880859375	n/a	WORD	1804044	n/a	LTP538	ltpDelayRepFRReadOnly	1	4	0	SOCKS	67	1	2	0
882.48095703125	n/a	WORD_OFF	1807321	n/a	LTP538	ltpDelayRepFRReadOnly	1	4	0	n/a	n/a	0	n/a	0
885.380859375	n/a	WORD	1813260	n/a	LTP538	ltpDelayRepFRReadOnly	1	4	1	RAIN	290	1	2	0
887.013671875	n/a	WORD_OFF	1816604	n/a	LTP538	ltpDelayRepFRReadOnly	1	4	1	n/a	n/a	0	n/a	0
889.6318359375	n/a	WORD	1821966	n/a	LTP538	ltpDelayRepFRReadOnly	1	4	2	TONGS	191	1	2	0
891.23046875	n/a	WORD_OFF	1825240	n/a	LTP538	ltpDelayRepFRReadOnly	1	4	2	n/a	n/a	0	n/a	0
893.84765625	n/a	WORD	1830600	n/a	LTP538	ltpDelayRepFRReadOnly	1	4	3	EYE	46	1	2	0
895.44775390625	n/a	WORD_OFF	1833877	n/a	LTP538	ltpDelayRepFRReadOnly	1	4	3	n/a	n/a	0	n/a	0
898.0302734375	n/a	WORD	1839166	n/a	LTP538	ltpDelayRepFRReadOnly	1	4	4	SANDER	238	1	2	0
899.63134765625	n/a	WORD_OFF	1842445	n/a	LTP538	ltpDelayRepFRReadOnly	1	4	4	n/a	n/a	0	n/a	0
902.59716796875	n/a	WORD	1848519	n/a	LTP538	ltpDelayRepFRReadOnly	1	4	5	SATIN	102	1	2	0
