onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
11.3896484375	n/a	SESS_START	23326	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
32.90673828125	n/a	TRIAL_START	67393	n/a	LTP502	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
40.806640625	n/a	COUNTDOWN	83572	n/a	LTP502	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
44.9404296875	n/a	WORD	92038	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	0	BLOUSE	70	1	2	0
46.53955078125	n/a	WORD_OFF	95313	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	0	n/a	n/a	0	n/a	0
49.2392578125	n/a	WORD	100842	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	1	GOAT	118	1	1	0
50.84033203125	n/a	WORD_OFF	104121	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	1	n/a	n/a	0	n/a	0
53.50634765625	n/a	WORD	109581	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	2	BUTTERFLY	164	1	2	0
55.1064453125	n/a	WORD_OFF	112858	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	2	n/a	n/a	0	n/a	0
57.80615234375	n/a	WORD	118387	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	3	HEADPHONES	94	1	2	0
59.40625	n/a	WORD_OFF	121664	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	3	n/a	n/a	0	n/a	0
62.005859375	n/a	WORD	126988	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	4	ERASER	222	1	2	0
63.60595703125	n/a	WORD_OFF	130265	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	4	n/a	n/a	0	n/a	0
66.35595703125	n/a	WORD	135897	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	5	OCEAN	196	1	2	0
67.9560546875	n/a	WORD_OFF	139174	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	5	n/a	n/a	0	n/a	0
70.72265625	n/a	WORD	144840	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	6	TUBA	179	1	1	0
72.32275390625	n/a	WORD_OFF	148117	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	6	n/a	n/a	0	n/a	0
75.23876953125	n/a	WORD	154089	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	7	SPRUCE	260	0	2	0
76.83984375	n/a	WORD_OFF	157368	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	7	n/a	n/a	0	n/a	0
79.78955078125	n/a	WORD	163409	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	8	BLOUSE	70	1	2	1
81.3896484375	n/a	WORD_OFF	166686	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	8	n/a	n/a	0	n/a	0
84.0556640625	n/a	WORD	172146	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	9	BEAR	310	0	1	0
85.6552734375	n/a	WORD_OFF	175422	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	9	n/a	n/a	0	n/a	0
88.25634765625	n/a	WORD	180749	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	10	BUTTERFLY	164	1	2	1
89.8564453125	n/a	WORD_OFF	184026	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	10	n/a	n/a	0	n/a	0
92.6064453125	n/a	WORD	189658	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	11	PEACH	139	0	1	0
94.22216796875	n/a	WORD_OFF	192967	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	11	n/a	n/a	0	n/a	0
97.0380859375	n/a	WORD	198734	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	12	OCEAN	196	1	2	1
98.63818359375	n/a	WORD_OFF	202011	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	12	n/a	n/a	0	n/a	0
101.38916015625	n/a	WORD	207645	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	13	HEADPHONES	94	1	2	1
103.005859375	n/a	WORD_OFF	210956	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	13	n/a	n/a	0	n/a	0
105.955078125	n/a	WORD	216996	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	14	ERASER	222	1	2	1
107.5546875	n/a	WORD_OFF	220272	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	14	n/a	n/a	0	n/a	0
110.421875	n/a	WORD	226144	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	15	COFFEE	18	1	1	0
112.03759765625	n/a	WORD_OFF	229453	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	15	n/a	n/a	0	n/a	0
115.00439453125	n/a	WORD	235529	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	16	LEG	39	1	1	0
116.60546875	n/a	WORD_OFF	238808	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	16	n/a	n/a	0	n/a	0
119.45556640625	n/a	WORD	244645	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	17	SPRUCE	260	0	2	1
121.0546875	n/a	WORD_OFF	247920	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	17	n/a	n/a	0	n/a	0
138.93798828125	n/a	REC_START	284545	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
139.72705078125	n/a	REC_WORD	286161	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	BLOUSE	70	0	2	1
141.2919921875	n/a	REC_WORD	289366	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	TUBA	179	0	1	1
142.98779296875	n/a	REC_WORD	292839	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	OCEAN	196	0	2	1
144.95166015625	n/a	REC_WORD	296861	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	GOAT	118	0	1	1
146.94970703125	n/a	REC_WORD	300953	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	BUTTERFLY	164	0	2	1
148.87158203125	n/a	REC_WORD	304889	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	ERASER	222	0	2	1
150.72265625	n/a	REC_WORD	308680	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	HEADPHONES	94	0	2	1
153.86767578125	n/a	REC_WORD	315121	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	COFFEE	18	0	1	1
156.12646484375	n/a	REC_WORD	319747	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	LEG	39	0	1	1
169.4599609375	n/a	REC_END	347054	n/a	LTP502	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
