onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
5.49658203125	n/a	SESS_START	11257	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
239.982421875	n/a	TRIAL_START	491484	n/a	LTP507	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
351.1953125	n/a	COUNTDOWN	719248	n/a	LTP507	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
355.22900390625	n/a	WORD	727509	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	0	LEATHER	105	1	1	0
356.830078125	n/a	WORD_OFF	730788	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	0	n/a	n/a	0	n/a	0
359.43017578125	n/a	WORD	736113	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	1	VIOLET	127	1	2	0
361.02978515625	n/a	WORD_OFF	739389	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	1	n/a	n/a	0	n/a	0
363.56298828125	n/a	WORD	744577	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	2	BLUEBERRY	141	0	2	0
365.1630859375	n/a	WORD_OFF	747854	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	2	n/a	n/a	0	n/a	0
368.06298828125	n/a	WORD	753793	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	3	SHEEP	117	0	1	0
369.66259765625	n/a	WORD_OFF	757069	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	3	n/a	n/a	0	n/a	0
372.4287109375	n/a	WORD	762734	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	4	RUM	25	1	2	0
374.02880859375	n/a	WORD_OFF	766011	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	4	n/a	n/a	0	n/a	0
376.7626953125	n/a	WORD	771610	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	5	DRILL	233	0	1	0
378.3623046875	n/a	WORD_OFF	774886	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	5	n/a	n/a	0	n/a	0
381.17919921875	n/a	WORD	780655	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	6	ISLAND	205	1	2	0
382.779296875	n/a	WORD_OFF	783932	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	6	n/a	n/a	0	n/a	0
385.3623046875	n/a	WORD	789222	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	7	COOKIE	79	1	2	0
386.96240234375	n/a	WORD_OFF	792499	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	7	n/a	n/a	0	n/a	0
389.51123046875	n/a	WORD	797719	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	8	RADIO	90	1	1	0
391.1123046875	n/a	WORD_OFF	800998	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	8	n/a	n/a	0	n/a	0
393.84521484375	n/a	WORD	806595	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	9	PIANO	170	1	2	0
395.44482421875	n/a	WORD_OFF	809871	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	9	n/a	n/a	0	n/a	0
398.044921875	n/a	WORD	815196	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	10	VIOLET	127	1	2	1
399.64501953125	n/a	WORD_OFF	818473	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	10	n/a	n/a	0	n/a	0
402.16162109375	n/a	WORD	823627	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	11	RUM	25	1	2	1
403.76171875	n/a	WORD_OFF	826904	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	11	n/a	n/a	0	n/a	0
406.544921875	n/a	WORD	832604	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	12	BLUEBERRY	141	0	2	1
408.14453125	n/a	WORD_OFF	835880	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
410.677734375	n/a	WORD	841068	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	13	COOKIE	79	1	2	1
412.27880859375	n/a	WORD_OFF	844347	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
415.2275390625	n/a	WORD	850386	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	14	ISLAND	205	1	2	1
416.82763671875	n/a	WORD_OFF	853663	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
419.46240234375	n/a	WORD	859059	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	15	PIANO	170	1	2	1
421.0615234375	n/a	WORD_OFF	862334	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
423.72705078125	n/a	WORD	867793	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	16	FORK	185	1	1	0
425.34423828125	n/a	WORD_OFF	871105	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
428.14404296875	n/a	WORD	876839	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	17	GNAT	169	1	1	0
429.7451171875	n/a	WORD_OFF	880118	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
447.26171875	n/a	REC_START	915992	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
448.29736328125	n/a	REC_WORD	918113	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	FORK	185	0	1	1
448.99169921875	n/a	REC_WORD	919535	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	RUM	25	0	2	1
449.71337890625	n/a	REC_WORD	921013	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	PIANO	170	0	2	1
450.47265625	n/a	REC_WORD	922568	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	ISLAND	205	0	2	1
451.33544921875	n/a	REC_WORD	924335	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	GNAT	169	0	1	1
451.9892578125	n/a	REC_WORD	925674	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	COOKIE	79	0	2	1
453.1953125	n/a	REC_WORD	928144	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	VIOLET	127	0	2	1
455.52734375	n/a	REC_WORD	932920	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	RADIO	90	0	1	1
457.9853515625	n/a	REC_WORD	937954	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	LEATHER	105	0	1	1
477.78271484375	n/a	REC_END	978499	n/a	LTP507	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
538.97509765625	n/a	TRIAL_START	1103821	n/a	LTP507	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
547.65771484375	n/a	COUNTDOWN	1121603	n/a	LTP507	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
551.591796875	n/a	WORD	1129660	n/a	LTP507	ltpDelayRepFRReadOnly	1	1	0	SPATULA	184	1	2	0
