onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
17.32177734375	n/a	SESS_START	35475	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
228.27978515625	n/a	TRIAL_START	467517	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
307.5458984375	n/a	COUNTDOWN	629854	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
311.611328125	n/a	WORD	638180	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	0	REFRIGERATOR	2	1	1	0
313.21240234375	n/a	WORD_OFF	641459	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	0	n/a	n/a	0	n/a	0
316.09521484375	n/a	WORD	647363	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	1	SATIN	102	1	2	0
317.71240234375	n/a	WORD_OFF	650675	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	1	n/a	n/a	0	n/a	0
320.578125	n/a	WORD	656544	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	2	ELBOW	48	1	2	0
322.17822265625	n/a	WORD_OFF	659821	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	2	n/a	n/a	0	n/a	0
324.84521484375	n/a	WORD	665283	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	3	SQUID	216	1	1	0
326.4453125	n/a	WORD_OFF	668560	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	3	n/a	n/a	0	n/a	0
329.31201171875	n/a	WORD	674431	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	4	JUICE	19	0	2	0
330.912109375	n/a	WORD_OFF	677708	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	4	n/a	n/a	0	n/a	0
333.6279296875	n/a	WORD	683270	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	5	TROMBONE	177	1	2	0
335.2451171875	n/a	WORD_OFF	686582	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	5	n/a	n/a	0	n/a	0
338.16162109375	n/a	WORD	692555	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	6	SHOVEL	236	0	1	0
339.76171875	n/a	WORD_OFF	695832	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	6	n/a	n/a	0	n/a	0
342.677734375	n/a	WORD	701804	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	7	CHIMPANZEE	307	0	1	0
344.27783203125	n/a	WORD_OFF	705081	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	7	n/a	n/a	0	n/a	0
347.26171875	n/a	WORD	711192	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	8	CARNATION	126	1	2	0
348.861328125	n/a	WORD_OFF	714468	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	8	n/a	n/a	0	n/a	0
351.611328125	n/a	WORD	720100	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	9	APPLE	134	1	2	0
353.21142578125	n/a	WORD_OFF	723377	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	9	n/a	n/a	0	n/a	0
355.9111328125	n/a	WORD	728906	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	10	SATIN	102	1	2	1
357.51123046875	n/a	WORD_OFF	732183	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	10	n/a	n/a	0	n/a	0
360.17724609375	n/a	WORD	737643	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	11	ELBOW	48	1	2	1
361.77734375	n/a	WORD_OFF	740920	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	11	n/a	n/a	0	n/a	0
364.626953125	n/a	WORD	746756	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	12	TROMBONE	177	1	2	1
366.22705078125	n/a	WORD_OFF	750033	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	12	n/a	n/a	0	n/a	0
369.0771484375	n/a	WORD	755870	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	13	EVERGREEN	258	1	1	0
370.67578125	n/a	WORD_OFF	759144	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	13	n/a	n/a	0	n/a	0
373.19384765625	n/a	WORD	764301	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	14	JUICE	19	0	2	1
374.7939453125	n/a	WORD_OFF	767578	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	14	n/a	n/a	0	n/a	0
377.57763671875	n/a	WORD	773279	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	15	PANTS	63	0	1	0
379.1767578125	n/a	WORD_OFF	776554	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	15	n/a	n/a	0	n/a	0
382.04248046875	n/a	WORD	782423	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	16	CARNATION	126	1	2	1
383.642578125	n/a	WORD_OFF	785700	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	16	n/a	n/a	0	n/a	0
386.17724609375	n/a	WORD	790891	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	17	APPLE	134	1	2	1
387.7763671875	n/a	WORD_OFF	794166	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	17	n/a	n/a	0	n/a	0
405.7431640625	n/a	REC_START	830962	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
407.341796875	n/a	REC_WORD	834236	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	n/a	REFRIGERATOR	2	0	1	1
408.52587890625	n/a	REC_WORD	836661	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	n/a	ELBOW	48	0	2	1
409.47802734375	n/a	REC_WORD	838611	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	n/a	SQUID	216	0	1	1
410.64892578125	n/a	REC_WORD	841009	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	n/a	SATIN	102	0	2	1
411.85498046875	n/a	REC_WORD	843479	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	n/a	APPLE	134	0	2	1
412.79296875	n/a	REC_WORD	845400	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	n/a	CARNATION	126	0	2	1
413.83251953125	n/a	REC_WORD	847529	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	n/a	TROMBONE	177	0	2	1
414.90771484375	n/a	REC_WORD	849731	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	n/a	EVERGREEN	258	0	1	1
436.2451171875	n/a	REC_END	893430	n/a	LTP563	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
459.525390625	n/a	TRIAL_START	941108	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
467.9912109375	n/a	COUNTDOWN	958446	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
472.07421875	n/a	WORD	966808	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	0	BROCCOLI	266	1	1	0
473.67529296875	n/a	WORD_OFF	970087	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	0	n/a	n/a	0	n/a	0
476.2412109375	n/a	WORD	975342	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	1	LEMON	144	0	2	0
477.85791015625	n/a	WORD_OFF	978653	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	1	n/a	n/a	0	n/a	0
480.591796875	n/a	WORD	984252	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	2	CEDAR	262	1	2	0
482.2080078125	n/a	WORD_OFF	987562	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	2	n/a	n/a	0	n/a	0
484.9248046875	n/a	WORD	993126	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	3	TRAIN	285	1	2	0
486.52490234375	n/a	WORD_OFF	996403	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	3	n/a	n/a	0	n/a	0
489.3076171875	n/a	WORD	1002102	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	4	SHOES	72	0	2	0
490.90771484375	n/a	WORD_OFF	1005379	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	4	n/a	n/a	0	n/a	0
493.45751953125	n/a	WORD	1010601	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	5	PIANO	170	0	1	0
495.0576171875	n/a	WORD_OFF	1013878	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	5	n/a	n/a	0	n/a	0
497.724609375	n/a	WORD	1019340	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	6	TURTLE	215	1	1	0
499.32421875	n/a	WORD_OFF	1022616	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	6	n/a	n/a	0	n/a	0
502.1572265625	n/a	WORD	1028418	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	7	SOFA	150	1	2	0
503.75732421875	n/a	WORD_OFF	1031695	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	7	n/a	n/a	0	n/a	0
506.52392578125	n/a	WORD	1037361	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	8	EYE	46	1	2	0
508.1240234375	n/a	WORD_OFF	1040638	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	8	n/a	n/a	0	n/a	0
511.05712890625	n/a	WORD	1046645	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	9	LEMON	144	0	2	1
512.65673828125	n/a	WORD_OFF	1049921	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	9	n/a	n/a	0	n/a	0
515.541015625	n/a	WORD	1055828	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	10	CEDAR	262	1	2	1
517.140625	n/a	WORD_OFF	1059104	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	10	n/a	n/a	0	n/a	0
520.07373046875	n/a	WORD	1065111	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	11	WINE	24	0	1	0
521.6748046875	n/a	WORD_OFF	1068390	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	11	n/a	n/a	0	n/a	0
524.6064453125	n/a	WORD	1074394	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	12	SHOES	72	0	2	1
526.2236328125	n/a	WORD_OFF	1077706	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	12	n/a	n/a	0	n/a	0
528.87353515625	n/a	WORD	1083133	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	13	DUCK	33	0	1	0
530.4736328125	n/a	WORD_OFF	1086410	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	13	n/a	n/a	0	n/a	0
533.322265625	n/a	WORD	1092244	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	14	TRAIN	285	1	2	1
534.92333984375	n/a	WORD_OFF	1095523	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	14	n/a	n/a	0	n/a	0
537.8564453125	n/a	WORD	1101530	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	15	SOFA	150	1	2	1
539.4560546875	n/a	WORD_OFF	1104806	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	15	n/a	n/a	0	n/a	0
542.35693359375	n/a	WORD	1110747	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	16	EYE	46	1	2	1
543.9560546875	n/a	WORD_OFF	1114022	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	16	n/a	n/a	0	n/a	0
546.64013671875	n/a	WORD	1119519	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	17	LILY	125	0	1	0
548.240234375	n/a	WORD_OFF	1122796	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	17	n/a	n/a	0	n/a	0
565.7724609375	n/a	REC_START	1158702	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
566.87158203125	n/a	REC_WORD	1160953	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	BROCCOLI	266	0	1	1
567.5283203125	n/a	REC_WORD	1162298	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	CEDAR	262	0	2	1
568.57666015625	n/a	REC_WORD	1164445	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	TRAIN	285	0	2	1
569.5703125	n/a	REC_WORD	1166480	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	SOFA	150	0	2	1
570.5224609375	n/a	REC_WORD	1168430	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	SODA	15	0	n/a	0
573.701171875	n/a	REC_WORD	1174940	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	EYE	46	0	2	1
580.8369140625	n/a	REC_WORD	1189554	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	TURTLE	215	0	1	1
596.28955078125	n/a	TRIAL_START	1221201	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
596.28955078125	n/a	REC_END	1221201	n/a	LTP563	ltpDelayRepFRReadOnly	0	1	n/a	n/a	n/a	0	n/a	0
604.5205078125	n/a	COUNTDOWN	1238058	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
608.55419921875	n/a	WORD	1246319	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	0	BASEBALL	252	1	2	0
610.1552734375	n/a	WORD_OFF	1249598	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	0	n/a	n/a	0	n/a	0
613.12109375	n/a	WORD	1255672	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	1	RUM	25	0	1	0
614.72021484375	n/a	WORD_OFF	1258947	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
617.48828125	n/a	WORD	1264616	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	2	LILAC	132	1	2	0
619.087890625	n/a	WORD_OFF	1267892	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
621.77099609375	n/a	WORD	1273387	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	3	IRON	13	0	2	0
623.38671875	n/a	WORD_OFF	1276696	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
626.220703125	n/a	WORD	1282500	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	4	GIRAFFE	305	1	2	0
627.82080078125	n/a	WORD_OFF	1285777	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
630.5048828125	n/a	WORD	1291274	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	5	AXE	241	1	2	0
632.103515625	n/a	WORD_OFF	1294548	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
634.92138671875	n/a	WORD	1300319	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	6	PRINTER	92	0	2	0
636.5205078125	n/a	WORD_OFF	1303594	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
639.42041015625	n/a	WORD	1309533	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	7	BASEBALL	252	1	2	1
641.0205078125	n/a	WORD_OFF	1312810	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
643.58740234375	n/a	WORD	1318067	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	8	ROOM	56	0	1	0
645.2041015625	n/a	WORD_OFF	1321378	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
648.10302734375	n/a	WORD	1327315	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	9	ROOSTER	115	0	1	0
649.7041015625	n/a	WORD_OFF	1330594	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
652.55322265625	n/a	WORD	1336429	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	10	IRON	13	0	2	1
654.15283203125	n/a	WORD_OFF	1339705	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
656.85400390625	n/a	WORD	1345237	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	11	CUCUMBER	272	0	1	0
658.453125	n/a	WORD_OFF	1348512	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
661.43603515625	n/a	WORD	1354621	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	12	LILAC	132	1	2	1
663.03662109375	n/a	WORD_OFF	1357899	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
666.01953125	n/a	WORD	1364008	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	13	SPIDER	168	0	1	0
667.61962890625	n/a	WORD_OFF	1367285	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
670.1357421875	n/a	WORD	1372438	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	14	AXE	241	1	2	1
671.7353515625	n/a	WORD_OFF	1375714	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
674.63525390625	n/a	WORD	1381653	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	15	PRINTER	92	0	2	1
676.236328125	n/a	WORD_OFF	1384932	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
679.0361328125	n/a	WORD	1390666	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	16	GIRAFFE	305	1	2	1
680.63623046875	n/a	WORD_OFF	1393943	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
683.236328125	n/a	WORD	1399268	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	17	DESK	152	0	1	0
684.83642578125	n/a	WORD_OFF	1402545	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
702.51953125	n/a	REC_START	1438760	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
703.53173828125	n/a	REC_WORD	1440833	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	BASEBALL	252	0	2	1
704.4716796875	n/a	REC_WORD	1442758	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	LILAC	132	0	2	1
705.46875	n/a	REC_WORD	1444800	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	GIRAFFE	305	0	2	1
716.15625	n/a	REC_WORD	1466688	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	AXE	241	0	2	1
733.02099609375	n/a	REC_END	1501227	n/a	LTP563	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
733.02099609375	n/a	TRIAL_START	1501227	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
742.50244140625	n/a	COUNTDOWN	1520645	n/a	LTP563	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
746.4013671875	n/a	WORD	1528630	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	0	PIGEON	26	1	2	0
748.00146484375	n/a	WORD_OFF	1531907	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
750.6181640625	n/a	WORD	1537266	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	1	MOPED	289	1	2	0
752.21826171875	n/a	WORD_OFF	1540543	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
754.93408203125	n/a	WORD	1546105	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	2	BEACH	204	1	2	0
756.5341796875	n/a	WORD_OFF	1549382	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
759.41796875	n/a	WORD	1555288	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	3	PUZZLE	248	1	2	0
761.01806640625	n/a	WORD_OFF	1558565	n/a	LTP563	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
