onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
18.3623046875	n/a	SESS_START	37606	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
514.44482421875	n/a	TRIAL_START	1053583	n/a	LTP545	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
523.9287109375	n/a	COUNTDOWN	1073006	n/a	LTP545	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
528.01171875	n/a	WORD	1081368	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	0	CHICKEN	112	1	1	0
529.611328125	n/a	WORD_OFF	1084644	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	0	n/a	n/a	0	n/a	0
532.5625	n/a	WORD	1090688	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	1	HALLWAY	58	1	1	0
534.16162109375	n/a	WORD_OFF	1093963	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	1	n/a	n/a	0	n/a	0
536.7783203125	n/a	WORD	1099322	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	2	HEADPHONES	94	1	2	0
538.37841796875	n/a	WORD_OFF	1102599	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	2	n/a	n/a	0	n/a	0
540.87841796875	n/a	WORD	1107719	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	3	COOKIE	79	1	2	0
542.47802734375	n/a	WORD_OFF	1110995	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	3	n/a	n/a	0	n/a	0
545.4619140625	n/a	WORD	1117106	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	4	CRAB	210	0	2	0
547.06201171875	n/a	WORD_OFF	1120383	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	4	n/a	n/a	0	n/a	0
549.76220703125	n/a	WORD	1125913	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	5	PUZZLE	248	0	1	0
551.36181640625	n/a	WORD_OFF	1129189	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	5	n/a	n/a	0	n/a	0
553.927734375	n/a	WORD	1134444	n/a	LTP545	ltpDelayRepFRReadOnly	0	0	6	BLOUSE	70	0	2	0
