onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
32.91796875	n/a	SESS_START	67416	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
279.13037109375	n/a	TRIAL_START	571659	n/a	LTP507	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
396.494140625	n/a	COUNTDOWN	812020	n/a	LTP507	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
400.49365234375	n/a	WORD	820211	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	0	PRINTER	92	1	2	0
402.09375	n/a	WORD_OFF	823488	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	0	n/a	n/a	0	n/a	0
405.07763671875	n/a	WORD	829599	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	1	JEEP	282	1	2	0
406.6767578125	n/a	WORD_OFF	832874	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	1	n/a	n/a	0	n/a	0
409.54345703125	n/a	WORD	838745	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	2	BANJO	180	1	2	0
411.14453125	n/a	WORD_OFF	842024	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	2	n/a	n/a	0	n/a	0
413.77734375	n/a	WORD	847416	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	3	CHEETAH	312	1	2	0
415.37841796875	n/a	WORD_OFF	850695	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	3	n/a	n/a	0	n/a	0
418.2763671875	n/a	WORD	856630	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	4	TURKEY	121	1	2	0
419.87744140625	n/a	WORD_OFF	859909	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	4	n/a	n/a	0	n/a	0
422.84423828125	n/a	WORD	865985	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	5	ATTIC	61	1	1	0
424.458984375	n/a	WORD_OFF	869292	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	5	n/a	n/a	0	n/a	0
427.09326171875	n/a	WORD	874687	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	6	PEAR	140	1	2	0
428.69287109375	n/a	WORD_OFF	877963	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	6	n/a	n/a	0	n/a	0
431.42578125	n/a	WORD	883560	n/a	LTP507	ltpDelayRepFRReadOnly	2	0	7	BEER	22	0	1	0
