onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
16.2255859375	n/a	SESS_START	33230	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
108.78369140625	n/a	TRIAL_START	222789	n/a	LTP542	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
196.498046875	n/a	COUNTDOWN	402428	n/a	LTP542	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
200.61474609375	n/a	WORD	410859	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	0	ERASER	222	1	1	0
202.2138671875	n/a	WORD_OFF	414134	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	0	n/a	n/a	0	n/a	0
205.11376953125	n/a	WORD	420073	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	1	SPOON	182	1	2	0
206.71435546875	n/a	WORD_OFF	423351	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	1	n/a	n/a	0	n/a	0
209.564453125	n/a	WORD	429188	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	2	MOTH	166	1	2	0
211.16455078125	n/a	WORD_OFF	432465	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	2	n/a	n/a	0	n/a	0
213.88134765625	n/a	WORD	438029	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	3	COMPUTER	87	1	2	0
215.4814453125	n/a	WORD_OFF	441306	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	3	n/a	n/a	0	n/a	0
218.26318359375	n/a	WORD	447003	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	4	SHOVEL	236	1	2	0
219.86328125	n/a	WORD_OFF	450280	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	4	n/a	n/a	0	n/a	0
222.52978515625	n/a	WORD	455741	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	5	LEMON	144	1	2	0
224.1298828125	n/a	WORD_OFF	459018	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	5	n/a	n/a	0	n/a	0
226.69580078125	n/a	WORD	464273	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	6	CARROT	267	1	2	0
228.296875	n/a	WORD_OFF	467552	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	6	n/a	n/a	0	n/a	0
230.83056640625	n/a	WORD	472741	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	7	SPOON	182	1	2	1
232.4296875	n/a	WORD_OFF	476016	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	7	n/a	n/a	0	n/a	0
235.24658203125	n/a	WORD	481785	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	8	HEN	114	1	1	0
236.8466796875	n/a	WORD_OFF	485062	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	8	n/a	n/a	0	n/a	0
239.41357421875	n/a	WORD	490319	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	9	HAND	42	1	1	0
241.029296875	n/a	WORD_OFF	493628	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	9	n/a	n/a	0	n/a	0
243.79541015625	n/a	WORD	499293	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	10	MOTH	166	1	2	1
245.3974609375	n/a	WORD_OFF	502574	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	10	n/a	n/a	0	n/a	0
248.14599609375	n/a	WORD	508203	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	11	COMPUTER	87	1	2	1
249.74609375	n/a	WORD_OFF	511480	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	11	n/a	n/a	0	n/a	0
252.4951171875	n/a	WORD	517110	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	12	ZEBRA	308	1	1	0
254.09521484375	n/a	WORD_OFF	520387	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	12	n/a	n/a	0	n/a	0
256.6787109375	n/a	WORD	525678	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	13	SHOVEL	236	1	2	1
258.27880859375	n/a	WORD_OFF	528955	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	13	n/a	n/a	0	n/a	0
260.86279296875	n/a	WORD	534247	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	14	LEMON	144	1	2	1
262.4619140625	n/a	WORD_OFF	537522	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	14	n/a	n/a	0	n/a	0
265.212890625	n/a	WORD	543156	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	15	DRUM	172	1	1	0
266.8125	n/a	WORD_OFF	546432	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	15	n/a	n/a	0	n/a	0
269.66162109375	n/a	WORD	552267	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	16	CARROT	267	1	2	1
271.2626953125	n/a	WORD_OFF	555546	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	16	n/a	n/a	0	n/a	0
273.92822265625	n/a	WORD	561005	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	17	JEEP	282	1	1	0
275.5283203125	n/a	WORD_OFF	564282	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	17	n/a	n/a	0	n/a	0
293.2119140625	n/a	REC_START	600498	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
294.45361328125	n/a	REC_WORD	603041	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	MOTH	166	0	2	1
295.75048828125	n/a	REC_WORD	605697	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	HAND	42	0	1	1
297.1083984375	n/a	REC_WORD_VV	608478	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	<>	-1	0	n/a	0
297.33837890625	n/a	REC_WORD	608949	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	SPOON	182	0	2	1
299.5634765625	n/a	REC_WORD	613506	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	LEMON	144	0	2	1
300.41650390625	n/a	REC_WORD	615253	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	ERASER	222	0	1	1
301.65625	n/a	REC_WORD	617792	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	SHOVEL	236	0	2	1
302.603515625	n/a	REC_WORD	619732	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	DRUM	172	0	1	1
303.8525390625	n/a	REC_WORD	622290	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	CARROT	267	0	2	1
305.07421875	n/a	REC_WORD	624792	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	ZEBRA	308	0	1	1
306.54638671875	n/a	REC_WORD	627807	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	JEEP	282	0	1	1
307.50537109375	n/a	REC_WORD	629771	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	COMPUTER	87	0	2	1
310.30810546875	n/a	REC_WORD	635511	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	HEN	114	0	1	1
314.5048828125	n/a	REC_WORD	644106	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	HAND	42	0	1	1
323.7138671875	n/a	REC_END	662966	n/a	LTP542	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
345.66015625	n/a	TRIAL_START	707912	n/a	LTP542	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
355.17578125	n/a	COUNTDOWN	727400	n/a	LTP542	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
359.07568359375	n/a	WORD	735387	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	0	HICKORY	263	1	2	0
360.67578125	n/a	WORD_OFF	738664	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	0	n/a	n/a	0	n/a	0
363.32568359375	n/a	WORD	744091	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	1	MONKEY	302	1	2	0
364.92626953125	n/a	WORD_OFF	747369	n/a	LTP542	ltpDelayRepFRReadOnly	4	1	1	n/a	n/a	0	n/a	0
