onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
5.1005859375	n/a	SESS_START	10446	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
77.42041015625	n/a	TRIAL_START	158557	n/a	LTP547	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
160.30078125	n/a	COUNTDOWN	328296	n/a	LTP547	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
164.24951171875	n/a	WORD	336383	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	0	SPARROW	27	1	2	0
165.849609375	n/a	WORD_OFF	339660	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	0	n/a	n/a	0	n/a	0
168.51611328125	n/a	WORD	345121	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	1	BUTTERFLY	164	1	2	0
170.1162109375	n/a	WORD_OFF	348398	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	1	n/a	n/a	0	n/a	0
173.06591796875	n/a	WORD	354439	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	2	FOUNDATION	57	1	2	0
174.666015625	n/a	WORD_OFF	357716	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	2	n/a	n/a	0	n/a	0
177.51611328125	n/a	WORD	363553	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	3	TAPE	228	0	1	0
179.11572265625	n/a	WORD_OFF	366829	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	3	n/a	n/a	0	n/a	0
181.98291015625	n/a	WORD	372701	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	4	SPEAKER	95	0	1	0
183.5830078125	n/a	WORD_OFF	375978	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	4	n/a	n/a	0	n/a	0
186.41650390625	n/a	WORD	381781	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	5	CALF	113	0	1	0
188.015625	n/a	WORD_OFF	385056	n/a	LTP547	ltpDelayRepFRReadOnly	1	0	5	n/a	n/a	0	n/a	0
