onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
76.7548828125	n/a	SESS_START	157194	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
297.74755859375	n/a	TRIAL_START	609787	n/a	LTP547	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
412.19482421875	n/a	COUNTDOWN	844175	n/a	LTP547	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
416.259765625	n/a	WORD	852500	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	0	DOLL	242	1	2	0
417.8603515625	n/a	WORD_OFF	855778	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	0	n/a	n/a	0	n/a	0
420.7275390625	n/a	WORD	861650	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	1	WRENCH	232	1	2	0
422.3271484375	n/a	WORD_OFF	864926	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	1	n/a	n/a	0	n/a	0
424.89306640625	n/a	WORD	870181	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	2	EYE	46	1	2	0
426.4931640625	n/a	WORD_OFF	873458	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	2	n/a	n/a	0	n/a	0
429.2939453125	n/a	WORD	879194	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	3	ELM	257	0	1	0
430.89306640625	n/a	WORD_OFF	882469	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	3	n/a	n/a	0	n/a	0
433.47607421875	n/a	WORD	887759	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	4	PEN	218	1	2	0
435.0771484375	n/a	WORD_OFF	891038	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	4	n/a	n/a	0	n/a	0
437.61083984375	n/a	WORD	896227	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	5	CEILING	55	1	2	0
439.2099609375	n/a	WORD_OFF	899502	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	5	n/a	n/a	0	n/a	0
441.87548828125	n/a	WORD	904961	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	6	SHIRT	62	1	1	0
443.4755859375	n/a	WORD_OFF	908238	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	6	n/a	n/a	0	n/a	0
446.04345703125	n/a	WORD	913497	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	7	HAWK	37	1	2	0
447.6435546875	n/a	WORD_OFF	916774	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	7	n/a	n/a	0	n/a	0
450.193359375	n/a	WORD	921996	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	8	DOLL	242	1	2	1
451.79345703125	n/a	WORD_OFF	925273	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	8	n/a	n/a	0	n/a	0
454.3935546875	n/a	WORD	930598	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	9	WRENCH	232	1	2	1
455.9921875	n/a	WORD_OFF	933872	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	9	n/a	n/a	0	n/a	0
458.7763671875	n/a	WORD	939574	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	10	PEN	218	1	2	1
460.3759765625	n/a	WORD_OFF	942850	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	10	n/a	n/a	0	n/a	0
463.22607421875	n/a	WORD	948687	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	11	EYE	46	1	2	1
464.826171875	n/a	WORD_OFF	951964	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	11	n/a	n/a	0	n/a	0
467.458984375	n/a	WORD	957356	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	12	CHEETAH	312	1	1	0
469.05859375	n/a	WORD_OFF	960632	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	12	n/a	n/a	0	n/a	0
471.74267578125	n/a	WORD	966129	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	13	HUMIDITY	292	0	1	0
473.341796875	n/a	WORD_OFF	969404	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	13	n/a	n/a	0	n/a	0
476.15966796875	n/a	WORD	975175	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	14	TONGS	191	0	1	0
477.759765625	n/a	WORD_OFF	978452	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	14	n/a	n/a	0	n/a	0
480.45947265625	n/a	WORD	983981	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	15	CEILING	55	1	2	1
482.0595703125	n/a	WORD_OFF	987258	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	15	n/a	n/a	0	n/a	0
484.79150390625	n/a	WORD	992853	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	16	STOVE	4	0	1	0
486.39111328125	n/a	WORD_OFF	996129	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	16	n/a	n/a	0	n/a	0
489.291015625	n/a	WORD	1002068	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	17	HAWK	37	1	2	1
490.89111328125	n/a	WORD_OFF	1005345	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	17	n/a	n/a	0	n/a	0
508.525390625	n/a	REC_START	1041460	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
509.2646484375	n/a	REC_WORD	1042974	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	DOLL	242	0	2	1
509.99560546875	n/a	REC_WORD	1044471	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	WRENCH	232	0	2	1
510.91162109375	n/a	REC_WORD	1046347	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	EYE	46	0	2	1
511.94921875	n/a	REC_WORD	1048472	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	CHEETAH	312	0	1	1
512.9755859375	n/a	REC_WORD	1050574	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	CEILING	55	0	2	1
514.236328125	n/a	REC_WORD	1053156	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	HAWK	37	0	2	1
516.93115234375	n/a	REC_WORD_VV	1058675	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
517.29931640625	n/a	REC_WORD	1059429	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	PEN	218	0	2	1
518.4169921875	n/a	REC_WORD	1061718	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	SHIRT	62	0	1	1
520.67919921875	n/a	REC_WORD_VV	1066351	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	<>	-1	0	n/a	0
539.02734375	n/a	REC_END	1103928	n/a	LTP547	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
573.33935546875	n/a	TRIAL_START	1174199	n/a	LTP547	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
582.18798828125	n/a	COUNTDOWN	1192321	n/a	LTP547	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
586.2900390625	n/a	WORD	1200722	n/a	LTP547	ltpDelayRepFRReadOnly	0	1	0	TOE	47	1	2	0
587.88916015625	n/a	WORD_OFF	1203997	n/a	LTP547	ltpDelayRepFRReadOnly	0	1	0	n/a	n/a	0	n/a	0
590.8388671875	n/a	WORD	1210038	n/a	LTP547	ltpDelayRepFRReadOnly	0	1	1	SHELF	156	1	1	0
592.43896484375	n/a	WORD_OFF	1213315	n/a	LTP547	ltpDelayRepFRReadOnly	0	1	1	n/a	n/a	0	n/a	0
595.3544921875	n/a	WORD	1219286	n/a	LTP547	ltpDelayRepFRReadOnly	0	1	2	HAMMER	231	1	1	0
596.95556640625	n/a	WORD_OFF	1222565	n/a	LTP547	ltpDelayRepFRReadOnly	0	1	2	n/a	n/a	0	n/a	0
599.521484375	n/a	WORD	1227820	n/a	LTP547	ltpDelayRepFRReadOnly	0	1	3	RUM	25	0	2	0
