onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
-0.00048828125	n/a	SESS_START	-1	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
399.73486328125	n/a	TRIAL_START	818657	n/a	LTP510	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
524.447265625	n/a	COUNTDOWN	1074068	n/a	LTP510	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
528.54833984375	n/a	WORD	1082467	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	0	COOKIE	79	1	2	0
530.1484375	n/a	WORD_OFF	1085744	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	0	n/a	n/a	0	n/a	0
532.83203125	n/a	WORD	1091240	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	1	WOODS	201	1	2	0
534.43115234375	n/a	WORD_OFF	1094515	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	1	n/a	n/a	0	n/a	0
537.26611328125	n/a	WORD	1100321	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	2	JACKET	68	0	1	0
538.86474609375	n/a	WORD_OFF	1103595	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	2	n/a	n/a	0	n/a	0
541.68212890625	n/a	WORD	1109365	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	3	DAISY	122	0	2	0
543.28173828125	n/a	WORD_OFF	1112641	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	3	n/a	n/a	0	n/a	0
546.03076171875	n/a	WORD	1118271	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	4	BANANA	136	1	2	0
547.630859375	n/a	WORD_OFF	1121548	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	4	n/a	n/a	0	n/a	0
550.314453125	n/a	WORD	1127044	n/a	LTP510	ltpDelayRepFRReadOnly	0	0	5	SEAGULL	34	0	1	0
