onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
10.31396484375	n/a	SESS_START	21123	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
45.93896484375	n/a	TRIAL_START	94083	n/a	LTP538	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
137.7705078125	n/a	COUNTDOWN	282154	n/a	LTP538	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
141.75439453125	n/a	WORD	290313	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	0	COBBLER	83	1	2	0
143.3544921875	n/a	WORD_OFF	293590	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	0	n/a	n/a	0	n/a	0
145.91943359375	n/a	WORD	298843	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	1	FRISBEE	249	1	2	0
147.51904296875	n/a	WORD_OFF	302119	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	1	n/a	n/a	0	n/a	0
150.25341796875	n/a	WORD	307719	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	2	ISLAND	205	1	2	0
151.85302734375	n/a	WORD_OFF	310995	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	2	n/a	n/a	0	n/a	0
154.5029296875	n/a	WORD	316422	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	3	SILK	99	1	1	0
156.10400390625	n/a	WORD_OFF	319701	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	3	n/a	n/a	0	n/a	0
159.0859375	n/a	WORD	325808	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	4	CABBAGE	277	1	2	0
160.68603515625	n/a	WORD_OFF	329085	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	4	n/a	n/a	0	n/a	0
163.36962890625	n/a	WORD	334581	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	5	TORNADO	301	1	2	0
164.9697265625	n/a	WORD_OFF	337858	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	5	n/a	n/a	0	n/a	0
167.95263671875	n/a	WORD	343967	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	6	WRENCH	232	1	1	0
169.552734375	n/a	WORD_OFF	347244	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	6	n/a	n/a	0	n/a	0
172.1533203125	n/a	WORD	352570	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	7	MICROWAVE	97	0	2	0
173.75244140625	n/a	WORD_OFF	355845	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	7	n/a	n/a	0	n/a	0
176.3193359375	n/a	WORD	361102	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	8	BUS	281	0	1	0
177.91943359375	n/a	WORD_OFF	364379	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	8	n/a	n/a	0	n/a	0
180.869140625	n/a	WORD	370420	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	9	OVEN	5	0	1	0
182.46923828125	n/a	WORD_OFF	373697	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	9	n/a	n/a	0	n/a	0
185.30224609375	n/a	WORD	379499	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	10	COBBLER	83	1	2	1
186.919921875	n/a	WORD_OFF	382812	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	10	n/a	n/a	0	n/a	0
189.80322265625	n/a	WORD	388717	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	11	FRISBEE	249	1	2	1
191.40185546875	n/a	WORD_OFF	391991	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	11	n/a	n/a	0	n/a	0
194.26904296875	n/a	WORD	397863	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	12	ISLAND	205	1	2	1
195.869140625	n/a	WORD_OFF	401140	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	12	n/a	n/a	0	n/a	0
198.552734375	n/a	WORD	406636	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	13	SPATULA	184	0	1	0
200.15283203125	n/a	WORD_OFF	409913	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	13	n/a	n/a	0	n/a	0
202.81982421875	n/a	WORD	415375	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	14	TORNADO	301	1	2	1
204.41943359375	n/a	WORD_OFF	418651	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	14	n/a	n/a	0	n/a	0
207.33544921875	n/a	WORD	424623	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	15	CABBAGE	277	1	2	1
208.935546875	n/a	WORD_OFF	427900	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	15	n/a	n/a	0	n/a	0
211.83544921875	n/a	WORD	433839	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	16	MICROWAVE	97	0	2	1
213.435546875	n/a	WORD_OFF	437116	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	16	n/a	n/a	0	n/a	0
215.96923828125	n/a	WORD	442305	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	17	CYPRESS	265	1	1	0
217.5693359375	n/a	WORD_OFF	445582	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	17	n/a	n/a	0	n/a	0
235.56884765625	n/a	REC_START	482445	n/a	LTP538	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
