onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
12.4775390625	n/a	SESS_START	25554	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
37.40087890625	n/a	TRIAL_START	76597	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
46.03466796875	n/a	COUNTDOWN	94279	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
50.03369140625	n/a	WORD	102469	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	0	DOLPHIN	207	1	2	0
51.634765625	n/a	WORD_OFF	105748	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	0	n/a	n/a	0	n/a	0
54.28466796875	n/a	WORD	111175	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	1	PINE	254	0	2	0
55.900390625	n/a	WORD_OFF	114484	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	1	n/a	n/a	0	n/a	0
58.484375	n/a	WORD	119776	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	2	TOASTER	9	1	2	0
60.08447265625	n/a	WORD_OFF	123053	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	2	n/a	n/a	0	n/a	0
62.8671875	n/a	WORD	128752	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	3	SATIN	102	0	2	0
64.46728515625	n/a	WORD_OFF	132029	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	3	n/a	n/a	0	n/a	0
67.41796875	n/a	WORD	138072	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	4	PLUM	143	1	2	0
69.01806640625	n/a	WORD_OFF	141349	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	4	n/a	n/a	0	n/a	0
71.7841796875	n/a	WORD	147014	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	5	VAN	280	1	1	0
73.3837890625	n/a	WORD_OFF	150290	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	5	n/a	n/a	0	n/a	0
76.216796875	n/a	WORD	156092	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	6	DRIZZLE	296	1	1	0
77.81689453125	n/a	WORD_OFF	159369	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	6	n/a	n/a	0	n/a	0
80.73388671875	n/a	WORD	165343	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	7	PUDDING	80	1	1	0
82.333984375	n/a	WORD_OFF	168620	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	7	n/a	n/a	0	n/a	0
85.20068359375	n/a	WORD	174491	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	8	HALLWAY	58	1	2	0
86.7998046875	n/a	WORD_OFF	177766	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	8	n/a	n/a	0	n/a	0
89.349609375	n/a	WORD	182988	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	9	FOREST	202	0	1	0
90.94970703125	n/a	WORD_OFF	186265	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	9	n/a	n/a	0	n/a	0
93.53369140625	n/a	WORD	191557	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	10	PINE	254	0	2	1
95.13330078125	n/a	WORD_OFF	194833	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	10	n/a	n/a	0	n/a	0
97.83349609375	n/a	WORD	200363	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	11	DOLPHIN	207	1	2	1
99.44921875	n/a	WORD_OFF	203672	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	11	n/a	n/a	0	n/a	0
102.01611328125	n/a	WORD	208929	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	12	TOASTER	9	1	2	1
103.6162109375	n/a	WORD_OFF	212206	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
106.13330078125	n/a	WORD	217361	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	13	PLUM	143	1	2	1
107.73291015625	n/a	WORD_OFF	220637	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
110.34912109375	n/a	WORD	225995	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	14	SATIN	102	0	2	1
111.94873046875	n/a	WORD_OFF	229271	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
114.7998046875	n/a	WORD	235110	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	15	TABLE	151	0	1	0
116.39990234375	n/a	WORD_OFF	238387	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
119.36669921875	n/a	WORD	244463	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	16	HALLWAY	58	1	2	1
120.9658203125	n/a	WORD_OFF	247738	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
123.86572265625	n/a	WORD	253677	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	17	BALL	243	1	1	0
125.4658203125	n/a	WORD_OFF	256954	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
143.29931640625	n/a	REC_START	293477	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
144.17822265625	n/a	REC_WORD	295277	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	PLUM	143	0	2	1
144.97705078125	n/a	REC_WORD	296913	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	DOLPHIN	207	0	2	1
145.84521484375	n/a	REC_WORD	298691	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	BALL	243	0	1	1
146.4150390625	n/a	REC_WORD	299858	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	HALLWAY	58	0	2	1
148.044921875	n/a	REC_WORD	303196	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	TOASTER	9	0	2	1
149.384765625	n/a	REC_WORD	305940	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	VAN	280	0	1	1
151.169921875	n/a	REC_WORD	309596	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	DRIZZLE	296	0	1	1
152.5498046875	n/a	REC_WORD	312422	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	PUDDING	80	0	1	1
173.80322265625	n/a	REC_END	355949	n/a	LTP520	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
179.56396484375	n/a	TRIAL_START	367747	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
187.7138671875	n/a	COUNTDOWN	384438	n/a	LTP520	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
191.61376953125	n/a	WORD	392425	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	0	TRUCK	279	0	2	0
193.2138671875	n/a	WORD_OFF	395702	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
195.9794921875	n/a	WORD	401366	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	1	LAKE	198	1	2	0
197.58056640625	n/a	WORD_OFF	404645	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
200.41357421875	n/a	WORD	410447	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	2	AXE	241	1	2	0
202.0302734375	n/a	WORD_OFF	413758	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
204.66455078125	n/a	WORD	419153	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	3	ATTIC	61	1	2	0
206.26318359375	n/a	WORD_OFF	422427	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
208.96435546875	n/a	WORD	427959	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	4	CROW	30	0	2	0
210.56298828125	n/a	WORD_OFF	431233	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
213.46435546875	n/a	WORD	437175	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	5	POTATO	275	0	1	0
215.06298828125	n/a	WORD_OFF	440449	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
217.796875	n/a	WORD	446048	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	6	LIGHTNING	297	1	2	0
219.39697265625	n/a	WORD_OFF	449325	n/a	LTP520	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
