onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
28.451171875	n/a	SESS_START	58268	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
75.74169921875	n/a	TRIAL_START	155119	n/a	LTP524	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
194.98876953125	n/a	COUNTDOWN	399337	n/a	LTP524	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
199.0048828125	n/a	WORD	407562	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	0	LINEN	106	1	1	0
200.6044921875	n/a	WORD_OFF	410838	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	0	n/a	n/a	0	n/a	0
203.12158203125	n/a	WORD	415993	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	1	EVERGREEN	258	1	2	0
204.7216796875	n/a	WORD_OFF	419270	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	1	n/a	n/a	0	n/a	0
207.42138671875	n/a	WORD	424799	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	2	UNDERWEAR	69	1	2	0
209.021484375	n/a	WORD_OFF	428076	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	2	n/a	n/a	0	n/a	0
211.6875	n/a	WORD	433536	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	3	VALLEY	200	1	2	0
213.287109375	n/a	WORD_OFF	436812	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	3	n/a	n/a	0	n/a	0
216.10400390625	n/a	WORD	442581	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	4	NOTEBOOK	221	1	2	0
217.705078125	n/a	WORD_OFF	445860	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	4	n/a	n/a	0	n/a	0
220.32080078125	n/a	WORD	451217	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	5	WIND	291	1	2	0
221.9208984375	n/a	WORD_OFF	454494	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	5	n/a	n/a	0	n/a	0
224.52099609375	n/a	WORD	459819	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	6	WALL	53	1	1	0
226.12109375	n/a	WORD_OFF	463096	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	6	n/a	n/a	0	n/a	0
228.9208984375	n/a	WORD	468830	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	7	SPINACH	269	1	2	0
230.5205078125	n/a	WORD_OFF	472106	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	7	n/a	n/a	0	n/a	0
233.37060546875	n/a	WORD	477943	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	8	EVERGREEN	258	1	2	1
234.970703125	n/a	WORD_OFF	481220	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	8	n/a	n/a	0	n/a	0
237.8544921875	n/a	WORD	487126	n/a	LTP524	ltpDelayRepFRReadOnly	4	0	9	ROACH	165	1	1	0
