onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
8.630859375	n/a	SESS_START	17676	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
80.67333984375	n/a	TRIAL_START	165219	n/a	LTP531	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
175.35400390625	n/a	COUNTDOWN	359125	n/a	LTP531	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
179.453125	n/a	WORD	367520	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	0	TAPE	228	0	2	0
181.05419921875	n/a	WORD_OFF	370799	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	0	n/a	n/a	0	n/a	0
183.837890625	n/a	WORD	376500	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	1	BARBIE	245	1	1	0
185.43701171875	n/a	WORD_OFF	379775	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	1	n/a	n/a	0	n/a	0
188.4375	n/a	WORD	385920	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	2	SANDER	238	0	1	0
190.03759765625	n/a	WORD_OFF	389197	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	2	n/a	n/a	0	n/a	0
192.78759765625	n/a	WORD	394829	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	3	CALCULATOR	96	0	1	0
194.38671875	n/a	WORD_OFF	398104	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	3	n/a	n/a	0	n/a	0
197.353515625	n/a	WORD	404180	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	4	SPINACH	269	1	2	0
198.95263671875	n/a	WORD_OFF	407455	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	4	n/a	n/a	0	n/a	0
201.736328125	n/a	WORD	413156	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	5	MOUSSE	84	1	2	0
203.33642578125	n/a	WORD_OFF	416433	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	5	n/a	n/a	0	n/a	0
206.02001953125	n/a	WORD	421929	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	6	MOTORCYCLE	283	0	2	0
207.619140625	n/a	WORD_OFF	425204	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	6	n/a	n/a	0	n/a	0
210.3701171875	n/a	WORD	430838	n/a	LTP531	ltpDelayRepFRReadOnly	1	0	7	THUNDER	299	1	2	0
