onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
-0.00048828125	n/a	SESS_START	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
-0.00048828125	n/a	TRIAL_START	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
-0.00048828125	n/a	COUNTDOWN	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	0	FLEECE	107	0	1	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	0	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	1	APPLE	134	0	2	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	1	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	2	HURRICANE	300	1	2	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	2	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	3	BASEBALL	252	0	1	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	3	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	4	FOUNDATION	57	1	2	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	4	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	5	WOODS	201	0	1	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	5	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	6	PEN	218	0	1	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	6	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	7	LAMB	119	0	1	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	7	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	8	HICKORY	263	1	1	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	8	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	9	SHOVEL	236	1	2	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	9	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	10	ROSE	123	1	2	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	10	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	11	TRAIN	285	1	2	0
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	11	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	12	APPLE	134	0	2	1
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	13	HURRICANE	300	1	2	1
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	14	FOUNDATION	57	1	2	1
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	15	SHOVEL	236	1	2	1
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	16	ROSE	123	1	2	1
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
-0.00048828125	n/a	WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	17	TRAIN	285	1	2	1
-0.00048828125	n/a	WORD_OFF	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
-0.00048828125	n/a	REC_START	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
-0.00048828125	n/a	REC_WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	n/a	TRAIN	285	0	2	1
-0.00048828125	n/a	REC_WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	n/a	HICKORY	263	0	1	1
-0.00048828125	n/a	REC_WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	n/a	HURRICANE	300	0	2	1
-0.00048828125	n/a	REC_WORD	-1	n/a	LTP505	ltpDelayRepFRReadOnly	1	0	n/a	ROSE	123	0	2	1
