onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
105.47021484375	n/a	SESS_START	216003	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	n/a	n/a	n/a	0	n/a	0
130.66259765625	n/a	TRIAL_START	267597	n/a	LTP520	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
139.21240234375	n/a	COUNTDOWN	285107	n/a	LTP520	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
143.21240234375	n/a	WORD	293299	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	0	BANANA	136	1	2	0
144.8125	n/a	WORD_OFF	296576	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	0	n/a	n/a	0	n/a	0
147.79638671875	n/a	WORD	302687	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	1	COAT	71	1	2	0
149.39599609375	n/a	WORD_OFF	305963	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	1	n/a	n/a	0	n/a	0
152.1123046875	n/a	WORD	311526	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	2	REFRIGERATOR	2	1	1	0
153.7119140625	n/a	WORD_OFF	314802	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	2	n/a	n/a	0	n/a	0
156.662109375	n/a	WORD	320844	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	3	STRAINER	187	1	2	0
158.26220703125	n/a	WORD_OFF	324121	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	3	n/a	n/a	0	n/a	0
161.0791015625	n/a	WORD	329890	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	4	TELEVISION	86	1	2	0
162.6787109375	n/a	WORD_OFF	333166	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	4	n/a	n/a	0	n/a	0
165.66162109375	n/a	WORD	339275	n/a	LTP520	ltpDelayRepFRReadOnly	5	0	5	JUICE	19	1	1	0
