onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
12.5703125	n/a	SESS_START	25744	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
61.55810546875	n/a	TRIAL_START	126071	n/a	LTP538	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
155.7734375	n/a	COUNTDOWN	319024	n/a	LTP538	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
159.689453125	n/a	WORD	327044	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	0	EVERGREEN	258	1	1	0
161.29052734375	n/a	WORD_OFF	330323	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	0	n/a	n/a	0	n/a	0
164.0732421875	n/a	WORD	336022	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	1	ROACH	165	1	2	0
165.67333984375	n/a	WORD_OFF	339299	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	1	n/a	n/a	0	n/a	0
168.2900390625	n/a	WORD	344658	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	2	BANANA	136	1	2	0
169.89013671875	n/a	WORD_OFF	347935	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	2	n/a	n/a	0	n/a	0
172.77392578125	n/a	WORD	353841	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	3	HUMIDITY	292	0	2	0
174.373046875	n/a	WORD_OFF	357116	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	3	n/a	n/a	0	n/a	0
177.02294921875	n/a	WORD	362543	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	4	LION	304	1	2	0
178.623046875	n/a	WORD_OFF	365820	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	4	n/a	n/a	0	n/a	0
181.556640625	n/a	WORD	371828	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	5	DRYER	8	1	1	0
183.15673828125	n/a	WORD_OFF	375105	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	5	n/a	n/a	0	n/a	0
186.1064453125	n/a	WORD	381146	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	6	FUDGE	81	0	2	0
187.70654296875	n/a	WORD_OFF	384423	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	6	n/a	n/a	0	n/a	0
190.23974609375	n/a	WORD	389611	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	7	DOOR	52	1	2	0
191.83935546875	n/a	WORD_OFF	392887	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	7	n/a	n/a	0	n/a	0
194.83935546875	n/a	WORD	399031	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	8	TUBA	179	0	1	0
196.439453125	n/a	WORD_OFF	402308	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	8	n/a	n/a	0	n/a	0
199.17333984375	n/a	WORD	407907	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	9	ROACH	165	1	2	1
200.7724609375	n/a	WORD_OFF	411182	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	9	n/a	n/a	0	n/a	0
203.73828125	n/a	WORD	417256	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	10	BANANA	136	1	2	1
205.33837890625	n/a	WORD_OFF	420533	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	10	n/a	n/a	0	n/a	0
208.1220703125	n/a	WORD	426234	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	11	CABINET	157	0	1	0
209.72314453125	n/a	WORD_OFF	429513	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	11	n/a	n/a	0	n/a	0
212.55615234375	n/a	WORD	435315	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	12	SCANNER	93	0	1	0
214.15478515625	n/a	WORD_OFF	438589	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	12	n/a	n/a	0	n/a	0
216.7216796875	n/a	WORD	443846	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	13	HUMIDITY	292	0	2	1
218.32080078125	n/a	WORD_OFF	447121	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	13	n/a	n/a	0	n/a	0
220.921875	n/a	WORD	452448	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	14	LION	304	1	2	1
222.5205078125	n/a	WORD_OFF	455722	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	14	n/a	n/a	0	n/a	0
225.271484375	n/a	WORD	461356	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	15	FUDGE	81	0	2	1
226.87158203125	n/a	WORD_OFF	464633	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	15	n/a	n/a	0	n/a	0
229.8544921875	n/a	WORD	470742	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	16	DOOR	52	1	2	1
231.45458984375	n/a	WORD_OFF	474019	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	16	n/a	n/a	0	n/a	0
234.05419921875	n/a	WORD	479343	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	17	PEN	218	1	1	0
235.6552734375	n/a	WORD_OFF	482622	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	17	n/a	n/a	0	n/a	0
253.23876953125	n/a	REC_START	518633	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
253.81103515625	n/a	REC_WORD	519805	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	n/a	DOOR	52	0	2	1
254.64501953125	n/a	REC_WORD	521513	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	n/a	PEN	218	0	1	1
255.251953125	n/a	REC_WORD	522756	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	n/a	ROACH	165	0	2	1
256.224609375	n/a	REC_WORD	524748	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	n/a	EVERGREEN	258	0	1	1
257.130859375	n/a	REC_WORD	526604	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	n/a	BANANA	136	0	2	1
257.8076171875	n/a	REC_WORD	527990	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	n/a	LION	304	0	2	1
259.32177734375	n/a	REC_WORD	531091	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	n/a	DRYER	8	0	1	1
272.2841796875	n/a	REC_WORD	557638	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	n/a	DESSERT	-1	0	n/a	0
283.759765625	n/a	REC_END	581140	n/a	LTP538	ltpDelayRepFRReadOnly	2	0	n/a	n/a	n/a	0	n/a	0
293.919921875	n/a	TRIAL_START	601948	n/a	LTP538	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
301.51953125	n/a	COUNTDOWN	617512	n/a	LTP538	ltpDelayRepFRReadOnly	2	n/a	n/a	n/a	n/a	0	n/a	0
305.50341796875	n/a	WORD	625671	n/a	LTP538	ltpDelayRepFRReadOnly	2	1	0	ROBIN	28	0	1	0
307.103515625	n/a	WORD_OFF	628948	n/a	LTP538	ltpDelayRepFRReadOnly	2	1	0	n/a	n/a	0	n/a	0
309.80322265625	n/a	WORD	634477	n/a	LTP538	ltpDelayRepFRReadOnly	2	1	1	VACUUM	12	0	1	0
311.4033203125	n/a	WORD_OFF	637754	n/a	LTP538	ltpDelayRepFRReadOnly	2	1	1	n/a	n/a	0	n/a	0
