mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
864849	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
867617	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	2	LILY	125	0	1	0
869217	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
872017	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	3	FLOOR	54	1	2	0
873617	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
876133	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	4	WATER	16	1	2	0
877733	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
880450	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	5	LAKE	198	1	1	0
882050	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
885017	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	6	DOLLHOUSE	246	1	2	0
886617	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
889350	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	7	PENCIL	219	1	2	0
890950	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
893917	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	8	LOBSTER	209	1	2	0
895517	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
898100	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	9	SPINACH	269	0	1	0
899717	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
902400	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	10	WOOL	100	0	1	0
904000	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
906817	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	11	PLIERS	234	1	2	1
908417	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
911183	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	12	FLOOR	54	1	2	1
912783	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
915400	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	13	WATER	16	1	2	1
917000	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
919967	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	14	DOLLHOUSE	246	1	2	1
921567	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
924283	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	15	PENCIL	219	1	2	1
925883	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
928833	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	16	LOBSTER	209	1	2	1
930433	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
932967	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	17	SPIDER	168	1	1	0
934567	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
952300	REC_START	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
953095	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	n/a	WATER	16	0	2	1
954060	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	n/a	LAKE	198	0	1	1
955058	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	n/a	LOBSTER	209	0	2	1
956112	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	n/a	SPIDER	168	0	1	1
957953	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	n/a	DOLLHOUSE	246	0	2	1
959028	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	n/a	PENCIL	219	0	2	1
960354	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	n/a	PLIERS	234	0	2	1
964966	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	n/a	FLOOR	54	0	2	1
982804	REC_END	n/a	LTP551	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
982804	TRIAL_START	n/a	LTP551	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
994834	COUNTDOWN	n/a	LTP551	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
998700	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	0	ROBIN	28	1	2	0
1000300	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
1003234	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	1	DOLPHIN	207	1	2	0
1004834	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	1	n/a	n/a	0	n/a	0
1007600	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	2	TULIP	124	1	2	0
1009200	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	2	n/a	n/a	0	n/a	0
1012134	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	3	ONION	276	0	1	0
1013733	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	3	n/a	n/a	0	n/a	0
1016684	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	4	BEER	22	1	2	0
1018284	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	4	n/a	n/a	0	n/a	0
1021267	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	5	TOE	47	0	2	0
1022867	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	5	n/a	n/a	0	n/a	0
1025767	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	6	MARKER	227	0	2	0
1027367	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	6	n/a	n/a	0	n/a	0
1030300	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	7	ROBIN	28	1	2	1
1031901	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	7	n/a	n/a	0	n/a	0
1034884	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	8	DOLPHIN	207	1	2	1
1036484	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	8	n/a	n/a	0	n/a	0
1039034	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	9	SPRUCE	260	0	1	0
1040634	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	9	n/a	n/a	0	n/a	0
1043300	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	10	SHIRT	62	0	1	0
1044901	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	10	n/a	n/a	0	n/a	0
1047451	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	11	DRYER	8	0	1	0
1049050	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	11	n/a	n/a	0	n/a	0
1051867	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	12	STREAM	195	0	1	0
1053467	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	12	n/a	n/a	0	n/a	0
1056434	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	13	TULIP	124	1	2	1
1058034	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	13	n/a	n/a	0	n/a	0
1060634	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	14	TOE	47	0	2	1
1062234	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	14	n/a	n/a	0	n/a	0
1064834	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	15	BEER	22	1	2	1
1066451	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	15	n/a	n/a	0	n/a	0
1069334	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	16	FOOTBALL	250	1	1	0
1070933	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	16	n/a	n/a	0	n/a	0
1073917	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	17	MARKER	227	0	2	1
1075517	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	17	n/a	n/a	0	n/a	0
1093484	REC_START	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
1094091	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	n/a	ROBIN	28	0	2	1
1095113	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	n/a	DOLPHIN	207	0	2	1
1096194	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	n/a	BEER	22	0	2	1
1097180	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	n/a	FOOTBALL	250	0	1	1
1100901	REC_WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	n/a	TULIP	124	0	2	1
1124006	REC_END	n/a	LTP551	ltpDelayRepFRReadOnly	0	4	n/a	n/a	n/a	0	n/a	0
1124006	TRIAL_START	n/a	LTP551	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1136918	COUNTDOWN	n/a	LTP551	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
1140867	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	5	0	DOOR	52	1	1	0
1142467	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	5	0	n/a	n/a	0	n/a	0
1145117	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	5	1	PIANO	170	1	2	0
1146717	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	5	1	n/a	n/a	0	n/a	0
1149268	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	5	2	HAND	42	1	2	0
1150867	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	5	2	n/a	n/a	0	n/a	0
1153551	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	5	3	FISH	206	1	2	0
1155151	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	5	3	n/a	n/a	0	n/a	0
1157684	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	5	4	RIVER	194	1	1	0
1159284	WORD_OFF	n/a	LTP551	ltpDelayRepFRReadOnly	0	5	4	n/a	n/a	0	n/a	0
1162101	WORD	n/a	LTP551	ltpDelayRepFRReadOnly	0	5	5	LEATHER	105	1	2	0
