onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
5.525390625	n/a	SESS_START	11316	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	n/a	n/a	0	n/a	0
32.4609375	n/a	TRIAL_START	66480	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
40.27734375	n/a	COUNTDOWN	82488	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
44.16015625	n/a	WORD	90440	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	0	SEAGULL	34	1	1	0
45.76123046875	n/a	WORD_OFF	93719	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	0	n/a	n/a	0	n/a	0
48.37744140625	n/a	WORD	99077	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	1	ERASER	222	1	2	0
49.994140625	n/a	WORD_OFF	102388	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	1	n/a	n/a	0	n/a	0
52.611328125	n/a	WORD	107748	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	2	CLOUD	294	0	2	0
54.2109375	n/a	WORD_OFF	111024	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	2	n/a	n/a	0	n/a	0
57.19384765625	n/a	WORD	117133	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	3	MONKEY	302	1	1	0
58.7939453125	n/a	WORD_OFF	120410	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	3	n/a	n/a	0	n/a	0
61.744140625	n/a	WORD	126452	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	4	GOAT	118	1	2	0
63.34375	n/a	WORD_OFF	129728	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	4	n/a	n/a	0	n/a	0
66.0107421875	n/a	WORD	135190	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	5	CUPCAKE	77	0	2	0
67.61083984375	n/a	WORD_OFF	138467	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	5	n/a	n/a	0	n/a	0
70.2109375	n/a	WORD	143792	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	6	JACKET	68	0	2	0
71.810546875	n/a	WORD_OFF	147068	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	6	n/a	n/a	0	n/a	0
74.4775390625	n/a	WORD	152530	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	7	FREEZER	6	1	2	0
76.07763671875	n/a	WORD_OFF	155807	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	7	n/a	n/a	0	n/a	0
78.6103515625	n/a	WORD	160994	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	8	CLOUD	294	0	2	1
80.21044921875	n/a	WORD_OFF	164271	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	8	n/a	n/a	0	n/a	0
82.96044921875	n/a	WORD	169903	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	9	CIDER	23	0	1	0
84.560546875	n/a	WORD_OFF	173180	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	9	n/a	n/a	0	n/a	0
87.458984375	n/a	WORD	179116	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	10	ERASER	222	1	2	1
89.06005859375	n/a	WORD_OFF	182395	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	10	n/a	n/a	0	n/a	0
91.64306640625	n/a	WORD	187685	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	11	CUPCAKE	77	0	2	1
93.2431640625	n/a	WORD_OFF	190962	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	11	n/a	n/a	0	n/a	0
96.2099609375	n/a	WORD	197038	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	12	BOAT	287	0	1	0
97.81005859375	n/a	WORD_OFF	200315	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	12	n/a	n/a	0	n/a	0
100.77685546875	n/a	WORD	206391	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	13	GOAT	118	1	2	1
102.376953125	n/a	WORD_OFF	209668	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	13	n/a	n/a	0	n/a	0
105.142578125	n/a	WORD	215332	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	14	CALCULATOR	96	0	1	0
106.74267578125	n/a	WORD_OFF	218609	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	14	n/a	n/a	0	n/a	0
109.70947265625	n/a	WORD	224685	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	15	LILY	125	1	1	0
111.3095703125	n/a	WORD_OFF	227962	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	15	n/a	n/a	0	n/a	0
114.29248046875	n/a	WORD	234071	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	16	JACKET	68	0	2	1
115.892578125	n/a	WORD_OFF	237348	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	16	n/a	n/a	0	n/a	0
118.54248046875	n/a	WORD	242775	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	17	FREEZER	6	1	2	1
120.14111328125	n/a	WORD_OFF	246049	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	17	n/a	n/a	0	n/a	0
137.94287109375	n/a	REC_START	282507	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	n/a	n/a	0	n/a	0
138.5810546875	n/a	REC_WORD	283814	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	FREEZER	6	0	2	1
140.2958984375	n/a	REC_WORD	287326	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	LILY	125	0	1	1
141.6015625	n/a	REC_WORD	290000	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	MONKEY	302	0	1	1
142.85595703125	n/a	REC_WORD	292569	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	ERASER	222	0	2	1
146.353515625	n/a	REC_WORD	299732	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	SEAGULL	34	0	1	1
149.9013671875	n/a	REC_WORD	306998	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	GOAT	118	0	2	1
168.44384765625	n/a	REC_END	344973	n/a	LTP511	ltpDelayRepFRReadOnly	5	0	n/a	n/a	n/a	0	n/a	0
169.658203125	n/a	TRIAL_START	347460	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
177.390625	n/a	COUNTDOWN	363296	n/a	LTP511	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
181.4248046875	n/a	WORD	371558	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	0	NOTEBOOK	221	1	1	0
183.0244140625	n/a	WORD_OFF	374834	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	0	n/a	n/a	0	n/a	0
185.79052734375	n/a	WORD	380499	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	1	GRAPE	138	1	2	0
187.390625	n/a	WORD_OFF	383776	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	1	n/a	n/a	0	n/a	0
190.09130859375	n/a	WORD	389307	n/a	LTP511	ltpDelayRepFRReadOnly	5	1	2	ELBOW	48	1	1	0
