onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
-0.00048828125	n/a	SESS_START	-1	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
76.13671875	n/a	TRIAL_START	155928	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
84.50341796875	n/a	COUNTDOWN	173063	n/a	LTP519	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
88.4853515625	n/a	WORD	181218	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	0	BASKETBALL	247	1	2	0
90.0849609375	n/a	WORD_OFF	184494	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	0	n/a	n/a	0	n/a	0
92.80322265625	n/a	WORD	190061	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	1	SPIDER	168	0	2	0
94.40185546875	n/a	WORD_OFF	193335	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	1	n/a	n/a	0	n/a	0
97.0859375	n/a	WORD	198832	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	2	SCANNER	93	0	1	0
98.68603515625	n/a	WORD_OFF	202109	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	2	n/a	n/a	0	n/a	0
101.2529296875	n/a	WORD	207366	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	3	DRIZZLE	296	0	2	0
102.85302734375	n/a	WORD_OFF	210643	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	3	n/a	n/a	0	n/a	0
105.6015625	n/a	WORD	216272	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	4	FOUNDATION	57	1	1	0
107.20166015625	n/a	WORD_OFF	219549	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	4	n/a	n/a	0	n/a	0
109.8515625	n/a	WORD	224976	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	5	LOBSTER	209	0	1	0
111.45263671875	n/a	WORD_OFF	228255	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	5	n/a	n/a	0	n/a	0
114.28662109375	n/a	WORD	234059	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	6	DUCK	33	0	2	0
115.88525390625	n/a	WORD_OFF	237333	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	6	n/a	n/a	0	n/a	0
118.65234375	n/a	WORD	243000	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	7	CELLO	178	0	1	0
120.25244140625	n/a	WORD_OFF	246277	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	7	n/a	n/a	0	n/a	0
123.01904296875	n/a	WORD	251943	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	8	FINGERS	40	1	2	0
124.6181640625	n/a	WORD_OFF	255218	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	8	n/a	n/a	0	n/a	0
127.2021484375	n/a	WORD	260510	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	9	LEMONADE	17	0	2	0
128.80126953125	n/a	WORD_OFF	263785	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	9	n/a	n/a	0	n/a	0
131.38623046875	n/a	WORD	269079	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	10	BASKETBALL	247	1	2	1
132.98486328125	n/a	WORD_OFF	272353	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	10	n/a	n/a	0	n/a	0
135.6689453125	n/a	WORD	277850	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	11	SUNFLOWER	131	1	1	0
137.26806640625	n/a	WORD_OFF	281125	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	11	n/a	n/a	0	n/a	0
139.8349609375	n/a	WORD	286382	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	12	LEVEL	237	0	1	0
141.435546875	n/a	WORD_OFF	289660	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	12	n/a	n/a	0	n/a	0
144.2685546875	n/a	WORD	295462	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	13	DRIZZLE	296	0	2	1
145.86767578125	n/a	WORD_OFF	298737	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	13	n/a	n/a	0	n/a	0
148.5673828125	n/a	WORD	304266	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	14	SPIDER	168	0	2	1
150.16748046875	n/a	WORD_OFF	307543	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	14	n/a	n/a	0	n/a	0
153.13427734375	n/a	WORD	313619	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	15	DUCK	33	0	2	1
154.734375	n/a	WORD_OFF	316896	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	15	n/a	n/a	0	n/a	0
157.58544921875	n/a	WORD	322735	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	16	FINGERS	40	1	2	1
159.18505859375	n/a	WORD_OFF	326011	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	16	n/a	n/a	0	n/a	0
161.76708984375	n/a	WORD	331299	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	17	LEMONADE	17	0	2	1
163.3681640625	n/a	WORD_OFF	334578	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	17	n/a	n/a	0	n/a	0
181.08544921875	n/a	REC_START	370863	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
181.9248046875	n/a	REC_WORD	372582	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	n/a	BASKETBALL	247	0	2	1
183.5966796875	n/a	REC_WORD	376006	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	n/a	FOUNDATION	57	0	1	1
185.54248046875	n/a	REC_WORD	379991	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	n/a	CLEVER	-1	0	n/a	0
189.1865234375	n/a	REC_WORD	387454	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	n/a	SUNFLOWER	131	0	1	1
190.1865234375	n/a	REC_WORD_VV	389502	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	n/a	<>	-1	0	n/a	0
193.7763671875	n/a	REC_WORD	396854	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	n/a	FINGERS	40	0	2	1
194.7763671875	n/a	REC_WORD_VV	398902	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	n/a	<>	-1	0	n/a	0
209.7470703125	n/a	REC_WORD_VV	429562	n/a	LTP519	ltpDelayRepFRReadOnly	4	0	n/a	<>	-1	0	n/a	0
