onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
-0.00048828125	n/a	SESS_START	-1	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
-0.00048828125	n/a	SESS_END	-1	n/a	LTP520	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
18.1865234375	n/a	SESS_START	37246	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
37.7109375	n/a	TRIAL_START	77232	n/a	LTP520	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
45.69482421875	n/a	COUNTDOWN	93583	n/a	LTP520	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
49.6943359375	n/a	WORD	101774	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	0	SPRUCE	260	0	1	0
51.29443359375	n/a	WORD_OFF	105051	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	0	n/a	n/a	0	n/a	0
54.111328125	n/a	WORD	110820	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	1	FLY	159	0	2	0
55.71142578125	n/a	WORD_OFF	114097	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	1	n/a	n/a	0	n/a	0
58.46142578125	n/a	WORD	119729	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	2	LIGHTNING	297	0	2	0
60.06103515625	n/a	WORD_OFF	123005	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	2	n/a	n/a	0	n/a	0
62.9453125	n/a	WORD	128912	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	3	PLIERS	234	0	1	0
64.5439453125	n/a	WORD_OFF	132186	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	3	n/a	n/a	0	n/a	0
67.4619140625	n/a	WORD	138162	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	4	STREAM	195	0	2	0
69.06103515625	n/a	WORD_OFF	141437	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	4	n/a	n/a	0	n/a	0
71.7607421875	n/a	WORD	146966	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	5	SQUID	216	0	1	0
73.36083984375	n/a	WORD_OFF	150243	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	5	n/a	n/a	0	n/a	0
76.07763671875	n/a	WORD	155807	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	6	GORILLA	309	0	1	0
77.6767578125	n/a	WORD_OFF	159082	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	6	n/a	n/a	0	n/a	0
80.5947265625	n/a	WORD	165058	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	7	ELBOW	48	0	2	0
82.193359375	n/a	WORD_OFF	168332	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	7	n/a	n/a	0	n/a	0
84.744140625	n/a	WORD	173556	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	8	CUCUMBER	272	0	2	0
86.34326171875	n/a	WORD_OFF	176831	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	8	n/a	n/a	0	n/a	0
89.0771484375	n/a	WORD	182430	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	9	FINCH	35	0	2	0
90.693359375	n/a	WORD_OFF	185740	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	9	n/a	n/a	0	n/a	0
93.44384765625	n/a	WORD	191373	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	10	MIXER	11	0	1	0
95.04296875	n/a	WORD_OFF	194648	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	10	n/a	n/a	0	n/a	0
97.9267578125	n/a	WORD	200554	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	11	LIGHTNING	297	0	2	1
99.52685546875	n/a	WORD_OFF	203831	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	11	n/a	n/a	0	n/a	0
102.24365234375	n/a	WORD	209395	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	12	FLY	159	0	2	1
103.84375	n/a	WORD_OFF	212672	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	12	n/a	n/a	0	n/a	0
106.67578125	n/a	WORD	218472	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	13	NOTEBOOK	221	0	1	0
108.2763671875	n/a	WORD_OFF	221750	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	13	n/a	n/a	0	n/a	0
110.82666015625	n/a	WORD	226973	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	14	STREAM	195	0	2	1
112.4423828125	n/a	WORD_OFF	230282	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	14	n/a	n/a	0	n/a	0
115.21044921875	n/a	WORD	235951	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	15	ELBOW	48	0	2	1
116.80908203125	n/a	WORD_OFF	239225	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	15	n/a	n/a	0	n/a	0
119.67626953125	n/a	WORD	245097	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	16	CUCUMBER	272	0	2	1
121.275390625	n/a	WORD_OFF	248372	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	16	n/a	n/a	0	n/a	0
124.2421875	n/a	WORD	254448	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	17	FINCH	35	0	2	1
125.841796875	n/a	WORD_OFF	257724	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	17	n/a	n/a	0	n/a	0
143.6923828125	n/a	REC_START	294282	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
173.6904296875	n/a	REC_WORD_VV	355718	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	n/a	<>	-1	0	n/a	0
174.21044921875	n/a	REC_END	356783	n/a	LTP520	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
176.7734375	n/a	TRIAL_START	362032	n/a	LTP520	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
184.43994140625	n/a	COUNTDOWN	377733	n/a	LTP520	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
188.48974609375	n/a	WORD	386027	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	0	CRAB	210	1	1	0
190.08984375	n/a	WORD_OFF	389304	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	0	n/a	n/a	0	n/a	0
192.60595703125	n/a	WORD	394457	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	1	CEILING	55	1	2	0
194.20654296875	n/a	WORD_OFF	397735	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	1	n/a	n/a	0	n/a	0
197.1396484375	n/a	WORD	403742	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	2	PRINTER	92	1	2	0
198.73974609375	n/a	WORD_OFF	407019	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	2	n/a	n/a	0	n/a	0
201.29052734375	n/a	WORD	412243	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	3	JELLO	85	1	2	0
202.890625	n/a	WORD_OFF	415520	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	3	n/a	n/a	0	n/a	0
205.740234375	n/a	WORD	421356	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	4	REFRIGERATOR	2	1	2	0
207.3564453125	n/a	WORD_OFF	424666	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	4	n/a	n/a	0	n/a	0
209.95703125	n/a	WORD	429992	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	5	STAPLER	225	1	2	0
211.55615234375	n/a	WORD_OFF	433267	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	5	n/a	n/a	0	n/a	0
214.55615234375	n/a	WORD	439411	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	6	BASKETBALL	247	1	2	0
216.15478515625	n/a	WORD_OFF	442685	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	6	n/a	n/a	0	n/a	0
218.80712890625	n/a	WORD	448117	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	7	CEILING	55	1	2	1
220.40576171875	n/a	WORD_OFF	451391	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	7	n/a	n/a	0	n/a	0
223.005859375	n/a	WORD	456716	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	8	PRINTER	92	1	2	1
224.60595703125	n/a	WORD_OFF	459993	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	8	n/a	n/a	0	n/a	0
227.1728515625	n/a	WORD	465250	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	9	REFRIGERATOR	2	1	2	1
228.7724609375	n/a	WORD_OFF	468526	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	9	n/a	n/a	0	n/a	0
231.75537109375	n/a	WORD	474635	n/a	LTP520	ltpDelayRepFRReadOnly	3	1	10	HEN	114	1	1	0
