mstime	trial_type	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
316939	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	4	n/a	n/a	0	n/a	0
319655	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	5	CUCUMBER	272	1	1	0
321256	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	5	n/a	n/a	0	n/a	0
323806	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	6	JEEP	282	0	2	0
325406	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	6	n/a	n/a	0	n/a	0
328357	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	7	WALNUT	264	1	2	0
329956	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	7	n/a	n/a	0	n/a	0
332656	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	8	NOTEBOOK	221	1	2	0
334256	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	8	n/a	n/a	0	n/a	0
336923	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	9	ELEPHANT	303	1	2	1
338539	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	9	n/a	n/a	0	n/a	0
341506	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	10	SUEDE	109	1	1	0
343106	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	10	n/a	n/a	0	n/a	0
345689	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	11	ORGAN	181	1	2	1
347289	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	11	n/a	n/a	0	n/a	0
349923	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	12	LOBSTER	209	0	1	0
351522	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	12	n/a	n/a	0	n/a	0
354489	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	13	VIOLET	127	1	2	1
356089	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	13	n/a	n/a	0	n/a	0
358673	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	14	JEEP	282	0	2	1
360273	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	14	n/a	n/a	0	n/a	0
362889	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	15	NOTEBOOK	221	1	2	1
364490	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	15	n/a	n/a	0	n/a	0
367456	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	16	FOOTBALL	250	1	1	0
369056	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	16	n/a	n/a	0	n/a	0
371989	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	17	WALNUT	264	1	2	1
373589	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	17	n/a	n/a	0	n/a	0
391173	REC_START	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	n/a	n/a	0	n/a	0
391843	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	CUCUMBER	272	0	1	1
392631	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	WALNUT	264	0	2	1
393329	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	PASTRY	82	0	1	1
394114	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	ELEPHANT	303	0	2	1
394832	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	VIOLET	127	0	2	1
395820	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	FOOTBALL	250	0	1	1
397135	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	SUEDE	109	0	1	1
398337	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	WALL	53	0	1	1
399399	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	NOTEBOOK	221	0	2	1
417735	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	ORGAN	181	0	2	1
421677	REC_END	n/a	LTP507	ltpDelayRepFRReadOnly	3	1	n/a	n/a	n/a	0	n/a	0
421677	TRIAL_START	n/a	LTP507	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
431939	COUNTDOWN	n/a	LTP507	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
435939	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	0	TABLE	151	1	2	0
437539	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	0	n/a	n/a	0	n/a	0
440389	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	1	BUTTERFLY	164	1	2	0
441989	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	1	n/a	n/a	0	n/a	0
444540	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	2	CHERRY	142	1	2	0
446140	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	2	n/a	n/a	0	n/a	0
448773	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	3	CROW	30	1	2	0
450372	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	3	n/a	n/a	0	n/a	0
453156	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	4	SCOOTER	288	1	2	0
454756	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	4	n/a	n/a	0	n/a	0
457440	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	5	CALF	113	0	1	0
459040	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	5	n/a	n/a	0	n/a	0
461723	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	6	MOUSSE	84	1	1	0
463322	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	6	n/a	n/a	0	n/a	0
466206	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	7	RIVER	194	1	2	0
467806	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	7	n/a	n/a	0	n/a	0
470306	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	8	LADLE	190	1	1	0
471905	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	8	n/a	n/a	0	n/a	0
474490	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	9	TABLE	151	1	2	1
476090	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	9	n/a	n/a	0	n/a	0
478973	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	10	OVEN	5	0	1	0
480572	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	10	n/a	n/a	0	n/a	0
483339	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	11	CHERRY	142	1	2	1
484939	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	11	n/a	n/a	0	n/a	0
487590	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	12	BUTTERFLY	164	1	2	1
489189	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	12	n/a	n/a	0	n/a	0
492156	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	13	CROW	30	1	2	1
493756	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	13	n/a	n/a	0	n/a	0
496556	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	14	SCOOTER	288	1	2	1
498156	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	14	n/a	n/a	0	n/a	0
500740	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	15	SKIRT	66	1	1	0
502340	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	15	n/a	n/a	0	n/a	0
505140	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	16	RIVER	194	1	2	1
506739	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	16	n/a	n/a	0	n/a	0
509506	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	17	DRILL	233	1	1	0
511106	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	17	n/a	n/a	0	n/a	0
528923	REC_START	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	n/a	n/a	0	n/a	0
529693	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	LADLE	190	0	1	1
530500	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	TABLE	151	0	2	1
531146	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	DRILL	233	0	1	1
531831	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	CROW	30	0	2	1
532574	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	CHERRY	142	0	2	1
533456	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	MOUSSE	84	0	1	1
534866	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	BUTTERFLY	164	0	2	1
535627	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	SCOOTER	288	0	2	1
537105	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	SKIRT	66	0	1	1
542871	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	RIVER	194	0	2	1
559444	REC_END	n/a	LTP507	ltpDelayRepFRReadOnly	3	2	n/a	n/a	n/a	0	n/a	0
559444	TRIAL_START	n/a	LTP507	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
569539	COUNTDOWN	n/a	LTP507	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
573540	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	0	BALL	243	1	2	0
575140	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	0	n/a	n/a	0	n/a	0
577856	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	1	CEILING	55	1	1	0
579456	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	1	n/a	n/a	0	n/a	0
582356	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	2	CARNATION	126	1	2	0
583956	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	2	n/a	n/a	0	n/a	0
586806	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	3	HURRICANE	300	1	2	0
588406	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	3	n/a	n/a	0	n/a	0
591406	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	4	FLY	159	0	1	0
593005	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	4	n/a	n/a	0	n/a	0
595656	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	5	EVERGREEN	258	1	2	0
597257	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	5	n/a	n/a	0	n/a	0
600156	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	6	OYSTER	213	1	2	0
601756	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	6	n/a	n/a	0	n/a	0
604607	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	7	CALCULATOR	96	0	1	0
606206	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	7	n/a	n/a	0	n/a	0
608723	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	8	SANDER	238	0	1	0
610323	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	8	n/a	n/a	0	n/a	0
613273	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	9	GUITAR	171	1	2	0
614873	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	9	n/a	n/a	0	n/a	0
617590	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	10	CARNATION	126	1	2	1
619189	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	10	n/a	n/a	0	n/a	0
621690	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	11	BALL	243	1	2	1
623290	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	11	n/a	n/a	0	n/a	0
626140	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	12	SATIN	102	1	1	0
627740	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	12	n/a	n/a	0	n/a	0
630657	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	13	HURRICANE	300	1	2	1
632257	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	13	n/a	n/a	0	n/a	0
635189	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	14	EVERGREEN	258	1	2	1
636790	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	14	n/a	n/a	0	n/a	0
639407	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	15	PAPER	220	0	1	0
641006	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	15	n/a	n/a	0	n/a	0
643640	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	16	OYSTER	213	1	2	1
645240	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	16	n/a	n/a	0	n/a	0
647823	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	17	GUITAR	171	1	2	1
649423	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	17	n/a	n/a	0	n/a	0
667424	REC_START	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	n/a	n/a	n/a	0	n/a	0
668187	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	n/a	GUITAR	171	0	2	1
669011	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	n/a	OYSTER	213	0	2	1
670123	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	n/a	SATIN	102	0	1	1
671106	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	n/a	EVERGREEN	258	0	2	1
671644	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	n/a	HURRICANE	300	0	2	1
672542	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	n/a	BALL	243	0	2	1
673389	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	n/a	CEILING	55	0	1	1
674270	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	n/a	CARNATION	126	0	2	1
697927	REC_END	n/a	LTP507	ltpDelayRepFRReadOnly	3	3	n/a	n/a	n/a	0	n/a	0
697927	TRIAL_START	n/a	LTP507	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
708157	COUNTDOWN	n/a	LTP507	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
712074	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	0	ROBIN	28	1	2	0
713673	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	0	n/a	n/a	0	n/a	0
716190	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	1	RULER	226	1	2	0
717790	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	1	n/a	n/a	0	n/a	0
720307	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	2	SAW	235	1	2	0
721907	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	2	n/a	n/a	0	n/a	0
724740	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	3	MICROWAVE	97	1	2	0
726356	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	3	n/a	n/a	0	n/a	0
728890	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	4	TURKEY	121	1	1	0
730490	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	4	n/a	n/a	0	n/a	0
733357	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	5	MOSQUITO	160	1	1	0
734957	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	5	n/a	n/a	0	n/a	0
737790	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	6	SHELF	156	1	2	0
739390	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	6	n/a	n/a	0	n/a	0
742290	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	7	EAR	43	1	2	0
743890	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	7	n/a	n/a	0	n/a	0
746707	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	8	PEAR	140	1	1	0
748307	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	8	n/a	n/a	0	n/a	0
750940	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	9	TONGS	191	1	1	0
752540	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	9	n/a	n/a	0	n/a	0
755373	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	10	ISLAND	205	0	1	0
756973	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	10	n/a	n/a	0	n/a	0
759857	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	11	ROBIN	28	1	2	1
761457	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	11	n/a	n/a	0	n/a	0
764240	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	12	RULER	226	1	2	1
765840	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	12	n/a	n/a	0	n/a	0
768690	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	13	SAW	235	1	2	1
770290	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	13	n/a	n/a	0	n/a	0
772940	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	14	SHELF	156	1	2	1
774540	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	14	n/a	n/a	0	n/a	0
777224	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	15	MICROWAVE	97	1	2	1
778824	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	15	n/a	n/a	0	n/a	0
781690	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	16	EAR	43	1	2	1
783290	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	16	n/a	n/a	0	n/a	0
786156	WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	17	TOASTER	9	0	1	0
787757	WORD_OFF	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	17	n/a	n/a	0	n/a	0
805741	REC_START	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	n/a	n/a	n/a	0	n/a	0
806437	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	n/a	ROBIN	28	0	2	1
807170	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	n/a	RULER	226	0	2	1
807971	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	n/a	SAW	235	0	2	1
808949	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	n/a	SHELF	156	0	2	1
810004	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	n/a	MICROWAVE	97	0	2	1
810999	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	n/a	TURKEY	121	0	1	1
811708	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	n/a	MOSQUITO	160	0	1	1
812956	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	n/a	PEAR	140	0	1	1
813806	REC_WORD	n/a	LTP507	ltpDelayRepFRReadOnly	3	4	n/a	EAR	43	0	2	1
