onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
137.482421875	n/a	WORD	281564	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	13	DRYER	8	1	2	1
139.08251953125	n/a	WORD_OFF	284841	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	13	n/a	n/a	0	n/a	0
141.99951171875	n/a	WORD	290815	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	14	COUCH	148	1	1	0
143.599609375	n/a	WORD_OFF	294092	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	14	n/a	n/a	0	n/a	0
146.28125	n/a	WORD	299584	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	15	TRUCK	279	0	1	0
147.88232421875	n/a	WORD_OFF	302863	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	15	n/a	n/a	0	n/a	0
150.5654296875	n/a	WORD	308358	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	16	GRAPE	138	1	1	0
152.1650390625	n/a	WORD_OFF	311634	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	16	n/a	n/a	0	n/a	0
155.01513671875	n/a	WORD	317471	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	17	COLANDER	192	1	2	1
156.615234375	n/a	WORD_OFF	320748	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	17	n/a	n/a	0	n/a	0
174.431640625	n/a	REC_START	357236	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
175.21435546875	n/a	REC_WORD	358839	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	n/a	COLANDER	192	0	2	1
176.22216796875	n/a	REC_WORD	360903	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	n/a	RATCHET	239	0	2	1
177.21826171875	n/a	REC_WORD	362943	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	n/a	GRAPE	138	0	1	1
178.05908203125	n/a	REC_WORD	364665	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	n/a	FLEECE	107	0	1	1
179.33203125	n/a	REC_WORD	367272	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	n/a	PENCIL	219	0	2	1
180.58837890625	n/a	REC_WORD	369845	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	n/a	HORSE	116	0	1	1
184.212890625	n/a	REC_WORD	377268	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	n/a	DRYER	8	0	2	1
193.013671875	n/a	REC_WORD	395292	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	n/a	COUCH	148	0	1	1
202.20751953125	n/a	REC_WORD	414121	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	n/a	CRAB	210	0	2	1
204.9326171875	n/a	REC_END	419702	n/a	LTP515	ltpDelayRepFRReadOnly	4	0	n/a	n/a	n/a	0	n/a	0
208.71337890625	n/a	TRIAL_START	427445	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
218.39697265625	n/a	COUNTDOWN	447277	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
222.36279296875	n/a	WORD	455399	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	0	TABLET	91	1	2	0
223.962890625	n/a	WORD_OFF	458676	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	0	n/a	n/a	0	n/a	0
226.7626953125	n/a	WORD	464410	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	1	LIME	145	0	2	0
228.36279296875	n/a	WORD_OFF	467687	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	1	n/a	n/a	0	n/a	0
231.0966796875	n/a	WORD	473286	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	2	BALL	243	0	2	0
232.6962890625	n/a	WORD_OFF	476562	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	2	n/a	n/a	0	n/a	0
235.46240234375	n/a	WORD	482227	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	3	COFFEE	18	0	2	0
237.0625	n/a	WORD_OFF	485504	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	3	n/a	n/a	0	n/a	0
239.84619140625	n/a	WORD	491205	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	4	CREEK	203	1	1	0
241.4462890625	n/a	WORD_OFF	494482	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	4	n/a	n/a	0	n/a	0
244.412109375	n/a	WORD	500556	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	5	CALF	113	1	1	0
246.01220703125	n/a	WORD_OFF	503833	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	5	n/a	n/a	0	n/a	0
248.64599609375	n/a	WORD	509227	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	6	WILLOW	261	1	2	0
250.24609375	n/a	WORD_OFF	512504	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	6	n/a	n/a	0	n/a	0
252.9619140625	n/a	WORD	518066	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	7	FOUNDATION	57	1	2	0
254.56201171875	n/a	WORD_OFF	521343	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	7	n/a	n/a	0	n/a	0
257.1455078125	n/a	WORD	526634	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	8	BLOUSE	70	0	1	0
258.74560546875	n/a	WORD_OFF	529911	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	8	n/a	n/a	0	n/a	0
261.57861328125	n/a	WORD	535713	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	9	LIME	145	0	2	1
263.177734375	n/a	WORD_OFF	538988	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	9	n/a	n/a	0	n/a	0
265.861328125	n/a	WORD	544484	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	10	TABLET	91	1	2	1
267.46142578125	n/a	WORD_OFF	547761	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	10	n/a	n/a	0	n/a	0
270.09521484375	n/a	WORD	553155	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	11	BALL	243	0	2	1
271.6953125	n/a	WORD_OFF	556432	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	11	n/a	n/a	0	n/a	0
274.2451171875	n/a	WORD	561654	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	12	ELBOW	48	1	1	0
275.84521484375	n/a	WORD_OFF	564931	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	12	n/a	n/a	0	n/a	0
278.59521484375	n/a	WORD	570563	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	13	COFFEE	18	0	2	1
280.177734375	n/a	WORD_OFF	573804	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	13	n/a	n/a	0	n/a	0
283.044921875	n/a	WORD	579676	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	14	BIKE	286	0	1	0
284.64501953125	n/a	WORD_OFF	582953	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	14	n/a	n/a	0	n/a	0
287.4765625	n/a	WORD	588752	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	15	WILLOW	261	1	2	1
289.07763671875	n/a	WORD_OFF	592031	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	15	n/a	n/a	0	n/a	0
291.9443359375	n/a	WORD	597902	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	16	FOUNDATION	57	1	2	1
293.54345703125	n/a	WORD_OFF	601177	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	16	n/a	n/a	0	n/a	0
296.17724609375	n/a	WORD	606571	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	17	BLENDER	10	1	1	0
297.77734375	n/a	WORD_OFF	609848	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	17	n/a	n/a	0	n/a	0
315.49365234375	n/a	REC_START	646131	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
316.86279296875	n/a	REC_WORD	648935	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	WILLOW	261	0	2	1
317.69677734375	n/a	REC_WORD	650643	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	CREEK	203	0	1	1
318.919921875	n/a	REC_WORD	653148	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	BLENDER	10	0	1	1
320.552734375	n/a	REC_WORD	656492	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	FOUNDATION	57	0	2	1
321.95751953125	n/a	REC_WORD	659369	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	TABLET	91	0	2	1
323.515625	n/a	REC_WORD	662560	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	ELBOW	48	0	1	1
325.34033203125	n/a	REC_WORD	666297	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	CALF	113	0	1	1
345.99365234375	n/a	REC_END	708595	n/a	LTP515	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
345.99365234375	n/a	TRIAL_START	708595	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
353.8427734375	n/a	COUNTDOWN	724670	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
357.87548828125	n/a	WORD	732929	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	0	BUS	281	1	2	0
359.4755859375	n/a	WORD_OFF	736206	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	0	n/a	n/a	0	n/a	0
362.14111328125	n/a	WORD	741665	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	1	PEN	218	0	1	0
363.7412109375	n/a	WORD_OFF	744942	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	1	n/a	n/a	0	n/a	0
366.47607421875	n/a	WORD	750543	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	2	STOVE	4	0	2	0
368.076171875	n/a	WORD_OFF	753820	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	2	n/a	n/a	0	n/a	0
370.8408203125	n/a	WORD	759482	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	3	KNIFE	183	0	2	0
372.44091796875	n/a	WORD_OFF	762759	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	3	n/a	n/a	0	n/a	0
375.27490234375	n/a	WORD	768563	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	4	LEATHER	105	1	2	0
376.875	n/a	WORD_OFF	771840	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	4	n/a	n/a	0	n/a	0
379.57568359375	n/a	WORD	777371	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	5	CHEESECAKE	78	0	1	0
381.1748046875	n/a	WORD_OFF	780646	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	5	n/a	n/a	0	n/a	0
383.70849609375	n/a	WORD	785835	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	6	CYPRESS	265	1	2	0
385.30859375	n/a	WORD_OFF	789112	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	6	n/a	n/a	0	n/a	0
388.29052734375	n/a	WORD	795219	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	7	SNOW	295	1	2	0
389.89013671875	n/a	WORD_OFF	798495	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	7	n/a	n/a	0	n/a	0
392.490234375	n/a	WORD	803820	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	8	KNIFE	183	0	2	1
394.09033203125	n/a	WORD_OFF	807097	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	8	n/a	n/a	0	n/a	0
397.07421875	n/a	WORD	813208	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	9	STOVE	4	0	2	1
398.67431640625	n/a	WORD_OFF	816485	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	9	n/a	n/a	0	n/a	0
401.52392578125	n/a	WORD	822321	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	10	BARBIE	245	0	1	0
403.1240234375	n/a	WORD_OFF	825598	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	10	n/a	n/a	0	n/a	0
405.74072265625	n/a	WORD	830957	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	11	BUS	281	1	2	1
407.3408203125	n/a	WORD_OFF	834234	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	11	n/a	n/a	0	n/a	0
410.173828125	n/a	WORD	840036	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	12	LEATHER	105	1	2	1
411.7734375	n/a	WORD_OFF	843312	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	12	n/a	n/a	0	n/a	0
414.67333984375	n/a	WORD	849251	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	13	CYPRESS	265	1	2	1
416.2734375	n/a	WORD_OFF	852528	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	13	n/a	n/a	0	n/a	0
419.08935546875	n/a	WORD	858295	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	14	SNOW	295	1	2	1
420.689453125	n/a	WORD_OFF	861572	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	14	n/a	n/a	0	n/a	0
423.67333984375	n/a	WORD	867683	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	15	BLUEBIRD	31	1	1	0
425.2734375	n/a	WORD_OFF	870960	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	15	n/a	n/a	0	n/a	0
427.84033203125	n/a	WORD	876217	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	16	STAIRS	59	1	1	0
429.43994140625	n/a	WORD_OFF	879493	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	16	n/a	n/a	0	n/a	0
432.0400390625	n/a	WORD	884818	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	17	GUITAR	171	1	1	0
433.64013671875	n/a	WORD_OFF	888095	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	17	n/a	n/a	0	n/a	0
451.3232421875	n/a	REC_START	924310	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
451.939453125	n/a	REC_WORD	925572	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	GUITAR	171	0	1	1
452.80517578125	n/a	REC_WORD	927345	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	STAIRS	59	0	1	1
454.21533203125	n/a	REC_WORD	930233	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	BUS	281	0	2	1
455.4931640625	n/a	REC_WORD	932850	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	LEATHER	105	0	2	1
460.93798828125	n/a	REC_WORD	944001	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	CYPRESS	265	0	2	1
462.9130859375	n/a	REC_WORD	948046	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	CREEK	203	0	1	1
464.4091796875	n/a	REC_WORD	951110	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	SNOW	295	0	2	1
466.2578125	n/a	REC_WORD	954896	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	BLUEBIRD	31	0	1	1
481.8271484375	n/a	REC_END	986782	n/a	LTP515	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
481.8271484375	n/a	TRIAL_START	986782	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
490.171875	n/a	COUNTDOWN	1003872	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
494.27197265625	n/a	WORD	1012269	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	0	ANT	158	0	2	0
495.8720703125	n/a	WORD_OFF	1015546	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
498.68798828125	n/a	WORD	1021313	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	1	CELLO	178	0	2	0
500.28857421875	n/a	WORD_OFF	1024591	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
503.12158203125	n/a	WORD	1030393	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	2	PHONE	88	0	1	0
504.7216796875	n/a	WORD_OFF	1033670	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
507.23876953125	n/a	WORD	1038825	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	3	CAR	278	1	1	0
508.83837890625	n/a	WORD_OFF	1042101	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
511.6884765625	n/a	WORD	1047938	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	4	TURKEY	121	1	2	0
513.28857421875	n/a	WORD_OFF	1051215	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
515.97119140625	n/a	WORD	1056709	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	5	LINEN	106	0	1	0
517.572265625	n/a	WORD_OFF	1059988	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
520.3212890625	n/a	WORD	1065618	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	6	ORANGUTAN	311	1	1	0
521.9208984375	n/a	WORD_OFF	1068894	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
524.587890625	n/a	WORD	1074356	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	7	SHIRT	62	1	2	0
526.18798828125	n/a	WORD_OFF	1077633	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
529.12060546875	n/a	WORD	1083639	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	8	MOUNTAIN	197	1	2	0
530.7197265625	n/a	WORD_OFF	1086914	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
533.37060546875	n/a	WORD	1092343	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	9	PLIERS	234	0	1	0
534.970703125	n/a	WORD_OFF	1095620	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
537.70458984375	n/a	WORD	1101219	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	10	ELM	257	1	2	0
539.3037109375	n/a	WORD_OFF	1104494	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
542.25341796875	n/a	WORD	1110535	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	11	ANT	158	0	2	1
543.853515625	n/a	WORD_OFF	1113812	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
546.42041015625	n/a	WORD	1119069	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	12	CELLO	178	0	2	1
548.02001953125	n/a	WORD_OFF	1122345	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
550.5703125	n/a	WORD	1127568	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	13	TURKEY	121	1	2	1
552.169921875	n/a	WORD_OFF	1130844	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
555.13720703125	n/a	WORD	1136921	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	14	SHIRT	62	1	2	1
556.73583984375	n/a	WORD_OFF	1140195	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
559.23681640625	n/a	WORD	1145317	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	15	MOUNTAIN	197	1	2	1
560.8359375	n/a	WORD_OFF	1148592	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
563.48681640625	n/a	WORD	1154021	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	16	DAISY	122	1	1	0
565.08544921875	n/a	WORD_OFF	1157295	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
567.6025390625	n/a	WORD	1162450	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	17	ELM	257	1	2	1
569.20263671875	n/a	WORD_OFF	1165727	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
586.73583984375	n/a	REC_START	1201635	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
587.65869140625	n/a	REC_WORD	1203525	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	TURKEY	121	0	2	1
588.36767578125	n/a	REC_WORD	1204977	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	SHIRT	62	0	2	1
589.4287109375	n/a	REC_WORD	1207150	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	ORANGUTAN	311	0	1	1
590.87890625	n/a	REC_WORD	1210120	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	ELM	257	0	2	1
592.99267578125	n/a	REC_WORD	1214449	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	DAISY	122	0	1	1
597.52734375	n/a	REC_WORD	1223736	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	CAR	278	0	1	1
606.47607421875	n/a	REC_WORD	1242063	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	MOUNTAIN	197	0	2	1
617.23876953125	n/a	REC_END	1264105	n/a	LTP515	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
617.23876953125	n/a	TRIAL_START	1264105	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
625.384765625	n/a	COUNTDOWN	1280788	n/a	LTP515	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
629.45166015625	n/a	WORD	1289117	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	0	RUM	25	1	2	0
631.05126953125	n/a	WORD_OFF	1292393	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
633.63330078125	n/a	WORD	1297681	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	1	VELVET	108	1	2	0
635.234375	n/a	WORD_OFF	1300960	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
637.984375	n/a	WORD	1306592	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	2	STEREO	89	0	2	0
639.583984375	n/a	WORD_OFF	1309868	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
642.5849609375	n/a	WORD	1316014	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	3	WASHER	3	1	1	0
644.18505859375	n/a	WORD_OFF	1319291	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	3	n/a	n/a	0	n/a	0
646.701171875	n/a	WORD	1324444	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	4	TRAIN	285	1	2	0
648.30078125	n/a	WORD_OFF	1327720	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	4	n/a	n/a	0	n/a	0
651.03369140625	n/a	WORD	1333317	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	5	COBBLER	83	0	1	0
652.6337890625	n/a	WORD_OFF	1336594	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	5	n/a	n/a	0	n/a	0
655.36669921875	n/a	WORD	1342191	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	6	HALLWAY	58	0	1	0
656.966796875	n/a	WORD_OFF	1345468	n/a	LTP515	ltpDelayRepFRReadOnly	4	4	6	n/a	n/a	0	n/a	0
