onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
7.484375	n/a	SESS_START	15328	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
375.20263671875	n/a	TRIAL_START	768415	n/a	LTP524	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
385.2021484375	n/a	COUNTDOWN	788894	n/a	LTP524	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
389.1181640625	n/a	WORD	796914	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	0	BLOCKS	244	1	1	0
390.71923828125	n/a	WORD_OFF	800193	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	0	n/a	n/a	0	n/a	0
393.3017578125	n/a	WORD	805482	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	1	DRUM	172	1	2	0
394.90185546875	n/a	WORD_OFF	808759	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	1	n/a	n/a	0	n/a	0
397.4189453125	n/a	WORD	813914	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	2	BED	146	1	2	0
399.01904296875	n/a	WORD_OFF	817191	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	2	n/a	n/a	0	n/a	0
401.96875	n/a	WORD	823232	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	3	ROACH	165	1	2	0
403.56884765625	n/a	WORD_OFF	826509	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	3	n/a	n/a	0	n/a	0
406.21875	n/a	WORD	831936	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	4	EYE	46	0	1	0
407.818359375	n/a	WORD_OFF	835212	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	4	n/a	n/a	0	n/a	0
410.3857421875	n/a	WORD	840470	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	5	WALL	53	1	2	0
412.00244140625	n/a	WORD_OFF	843781	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	5	n/a	n/a	0	n/a	0
414.935546875	n/a	WORD	849788	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	6	DRILL	233	0	2	0
416.53515625	n/a	WORD_OFF	853064	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	6	n/a	n/a	0	n/a	0
419.1181640625	n/a	WORD	858354	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	7	GLUE	229	0	1	0
420.7353515625	n/a	WORD_OFF	861666	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	7	n/a	n/a	0	n/a	0
423.6181640625	n/a	WORD	867570	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	8	PETUNIA	129	1	2	0
425.21826171875	n/a	WORD_OFF	870847	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	8	n/a	n/a	0	n/a	0
427.90087890625	n/a	WORD	876341	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	9	DRUM	172	1	2	1
429.5009765625	n/a	WORD_OFF	879618	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	9	n/a	n/a	0	n/a	0
432.28466796875	n/a	WORD	885319	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	10	ROACH	165	1	2	1
433.884765625	n/a	WORD_OFF	888596	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	10	n/a	n/a	0	n/a	0
436.48486328125	n/a	WORD	893921	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	11	BED	146	1	2	1
438.0849609375	n/a	WORD_OFF	897198	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	11	n/a	n/a	0	n/a	0
440.75048828125	n/a	WORD	902657	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	12	WALL	53	1	2	1
442.3505859375	n/a	WORD_OFF	905934	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	12	n/a	n/a	0	n/a	0
445.3173828125	n/a	WORD	912010	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	13	DRILL	233	0	2	1
446.91650390625	n/a	WORD_OFF	915285	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	13	n/a	n/a	0	n/a	0
449.43359375	n/a	WORD	920440	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	14	CABBAGE	277	1	1	0
451.033203125	n/a	WORD_OFF	923716	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	14	n/a	n/a	0	n/a	0
453.88330078125	n/a	WORD	929553	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	15	MOPED	289	1	1	0
455.4833984375	n/a	WORD_OFF	932830	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	15	n/a	n/a	0	n/a	0
458.3662109375	n/a	WORD	938734	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	16	WOOL	100	0	1	0
459.96728515625	n/a	WORD_OFF	942013	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	16	n/a	n/a	0	n/a	0
462.7841796875	n/a	WORD	947782	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	17	PETUNIA	129	1	2	1
464.3837890625	n/a	WORD_OFF	951058	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	17	n/a	n/a	0	n/a	0
482.00048828125	n/a	REC_START	987137	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
483.17333984375	n/a	REC_WORD	989539	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	n/a	BLOCKS	244	0	1	1
484.08251953125	n/a	REC_WORD	991401	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	n/a	DRUM	172	0	2	1
485.068359375	n/a	REC_WORD	993420	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	n/a	WALL	53	0	2	1
486.99951171875	n/a	REC_WORD	997375	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	n/a	BED	146	0	2	1
488.283203125	n/a	REC_WORD	1000004	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	n/a	PETUNIA	129	0	2	1
489.478515625	n/a	REC_WORD	1002452	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	n/a	ROACH	165	0	2	1
492.22119140625	n/a	REC_WORD	1008069	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	n/a	MOPED	289	0	1	1
493.81103515625	n/a	REC_WORD	1011325	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	n/a	CABBAGE	277	0	1	1
512.51953125	n/a	REC_END	1049640	n/a	LTP524	ltpDelayRepFRReadOnly	0	0	n/a	n/a	n/a	0	n/a	0
541.1650390625	n/a	TRIAL_START	1108306	n/a	LTP524	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
553.96533203125	n/a	COUNTDOWN	1134521	n/a	LTP524	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
558.03125	n/a	WORD	1142848	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	0	SPEAKER	95	1	2	0
559.63134765625	n/a	WORD_OFF	1146125	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	0	n/a	n/a	0	n/a	0
562.3642578125	n/a	WORD	1151722	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	1	VIOLIN	173	1	2	0
563.96533203125	n/a	WORD_OFF	1155001	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	1	n/a	n/a	0	n/a	0
566.865234375	n/a	WORD	1160940	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	2	JEEP	282	1	2	0
568.46435546875	n/a	WORD_OFF	1164215	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	2	n/a	n/a	0	n/a	0
571.380859375	n/a	WORD	1170188	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	3	CHEESECAKE	78	1	2	0
572.98095703125	n/a	WORD_OFF	1173465	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	3	n/a	n/a	0	n/a	0
575.84814453125	n/a	WORD	1179337	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	4	CARROT	267	1	1	0
577.44775390625	n/a	WORD_OFF	1182613	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	4	n/a	n/a	0	n/a	0
580.2646484375	n/a	WORD	1188382	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	5	TOE	47	1	2	0
581.86474609375	n/a	WORD_OFF	1191659	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	5	n/a	n/a	0	n/a	0
584.61376953125	n/a	WORD	1197289	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	6	BLUEBIRD	31	1	2	0
586.2138671875	n/a	WORD_OFF	1200566	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	6	n/a	n/a	0	n/a	0
589.1796875	n/a	WORD	1206640	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	7	SPEAKER	95	1	2	1
590.78076171875	n/a	WORD_OFF	1209919	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	7	n/a	n/a	0	n/a	0
593.697265625	n/a	WORD	1215892	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	8	VIOLIN	173	1	2	1
595.3134765625	n/a	WORD_OFF	1219202	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	8	n/a	n/a	0	n/a	0
598.26416015625	n/a	WORD	1225245	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	9	COLANDER	192	1	1	0
599.8642578125	n/a	WORD_OFF	1228522	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	9	n/a	n/a	0	n/a	0
602.3974609375	n/a	WORD	1233710	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	10	CHEESECAKE	78	1	2	1
603.9970703125	n/a	WORD_OFF	1236986	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	10	n/a	n/a	0	n/a	0
606.76416015625	n/a	WORD	1242653	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	11	JEEP	282	1	2	1
608.3642578125	n/a	WORD_OFF	1245930	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	11	n/a	n/a	0	n/a	0
611.2138671875	n/a	WORD	1251766	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	12	DRYER	8	0	1	0
612.81396484375	n/a	WORD_OFF	1255043	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	12	n/a	n/a	0	n/a	0
615.44677734375	n/a	WORD	1260435	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	13	CEDAR	262	1	1	0
617.046875	n/a	WORD_OFF	1263712	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	13	n/a	n/a	0	n/a	0
619.5966796875	n/a	WORD	1268934	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	14	BLUEBIRD	31	1	2	1
621.19677734375	n/a	WORD_OFF	1272211	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	14	n/a	n/a	0	n/a	0
623.8134765625	n/a	WORD	1277570	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	15	GNAT	169	0	1	0
625.41357421875	n/a	WORD_OFF	1280847	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	15	n/a	n/a	0	n/a	0
628.04638671875	n/a	WORD	1286239	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	16	TOE	47	1	2	1
629.66357421875	n/a	WORD_OFF	1289551	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	16	n/a	n/a	0	n/a	0
632.26318359375	n/a	WORD	1294875	n/a	LTP524	ltpDelayRepFRReadOnly	0	1	17	DRESSER	149	1	1	0
