onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
361.96875	n/a	WORD_OFF	741312	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	5	n/a	n/a	0	n/a	0
364.501953125	n/a	WORD	746500	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	6	FORK	185	0	2	0
366.1015625	n/a	WORD_OFF	749776	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	6	n/a	n/a	0	n/a	0
369.0185546875	n/a	WORD	755750	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	7	FOOTBALL	250	1	1	0
370.61767578125	n/a	WORD_OFF	759025	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	7	n/a	n/a	0	n/a	0
373.318359375	n/a	WORD	764556	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	8	FOOT	38	1	2	0
374.91748046875	n/a	WORD_OFF	767831	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	8	n/a	n/a	0	n/a	0
377.83544921875	n/a	WORD	773807	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	9	FOG	298	1	2	0
379.4345703125	n/a	WORD_OFF	777082	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	9	n/a	n/a	0	n/a	0
382.00244140625	n/a	WORD	782341	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	10	VALLEY	200	1	2	1
383.60107421875	n/a	WORD_OFF	785615	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	10	n/a	n/a	0	n/a	0
386.21826171875	n/a	WORD	790975	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	11	BASS	176	1	2	1
387.81787109375	n/a	WORD_OFF	794251	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	11	n/a	n/a	0	n/a	0
390.46826171875	n/a	WORD	799679	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	12	DOLPHIN	207	1	2	1
392.06689453125	n/a	WORD_OFF	802953	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	12	n/a	n/a	0	n/a	0
394.65185546875	n/a	WORD	808247	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	13	FORK	185	0	2	1
396.2509765625	n/a	WORD_OFF	811522	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	13	n/a	n/a	0	n/a	0
398.9345703125	n/a	WORD	817018	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	14	COTTON	98	1	1	0
400.53466796875	n/a	WORD_OFF	820295	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	14	n/a	n/a	0	n/a	0
403.08447265625	n/a	WORD	825517	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	15	TABLE	151	1	1	0
404.6845703125	n/a	WORD_OFF	828794	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	15	n/a	n/a	0	n/a	0
407.384765625	n/a	WORD	834324	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	16	FOOT	38	1	2	1
408.984375	n/a	WORD_OFF	837600	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	16	n/a	n/a	0	n/a	0
411.88330078125	n/a	WORD	843537	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	17	FOG	298	1	2	1
413.484375	n/a	WORD_OFF	846816	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	17	n/a	n/a	0	n/a	0
431.2509765625	n/a	REC_START	883202	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
432.9169921875	n/a	REC_WORD_VV	886614	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	<>	-1	0	n/a	0
433.95068359375	n/a	REC_WORD	888731	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	DOLPHIN	207	0	2	1
436.08154296875	n/a	REC_WORD	893095	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	BASS	176	0	2	1
437.7138671875	n/a	REC_WORD	896438	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	TABLE	151	0	1	1
438.3779296875	n/a	REC_WORD	897798	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	FOOT	38	0	2	1
439.03076171875	n/a	REC_WORD	899135	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	FOOTBALL	250	0	1	1
440.9296875	n/a	REC_WORD	903024	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	VALLEY	200	0	2	1
444.1455078125	n/a	REC_WORD	909610	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	FOG	298	0	2	1
446.66845703125	n/a	REC_WORD	914777	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	COTTON	98	0	1	1
450.3955078125	n/a	REC_WORD_VV	922410	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	<>	-1	0	n/a	0
461.77099609375	n/a	REC_END	945707	n/a	LTP538	ltpDelayRepFRReadOnly	4	1	n/a	n/a	n/a	0	n/a	0
461.77099609375	n/a	TRIAL_START	945707	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
469.9169921875	n/a	COUNTDOWN	962390	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
473.89990234375	n/a	WORD	970547	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	0	EAR	43	1	2	0
475.49951171875	n/a	WORD_OFF	973823	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	0	n/a	n/a	0	n/a	0
478.1826171875	n/a	WORD	979318	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	1	BUS	281	1	2	0
479.78271484375	n/a	WORD_OFF	982595	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	1	n/a	n/a	0	n/a	0
482.38232421875	n/a	WORD	987919	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	2	PEN	218	0	1	0
483.982421875	n/a	WORD_OFF	991196	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	2	n/a	n/a	0	n/a	0
486.6494140625	n/a	WORD	996658	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	3	STEREO	89	0	1	0
488.24951171875	n/a	WORD_OFF	999935	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	3	n/a	n/a	0	n/a	0
490.8994140625	n/a	WORD	1005362	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	4	CUCUMBER	272	0	1	0
492.4990234375	n/a	WORD_OFF	1008638	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	4	n/a	n/a	0	n/a	0
495.31591796875	n/a	WORD	1014407	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	5	SOCKS	67	0	1	0
496.916015625	n/a	WORD_OFF	1017684	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	5	n/a	n/a	0	n/a	0
499.533203125	n/a	WORD	1023044	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	6	PIGEON	26	1	2	0
501.1318359375	n/a	WORD_OFF	1026318	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	6	n/a	n/a	0	n/a	0
503.98095703125	n/a	WORD	1032153	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	7	DRILL	233	0	2	0
505.58203125	n/a	WORD_OFF	1035432	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	7	n/a	n/a	0	n/a	0
508.36572265625	n/a	WORD	1041133	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	8	SODA	15	0	2	0
509.9658203125	n/a	WORD_OFF	1044410	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	8	n/a	n/a	0	n/a	0
512.515625	n/a	WORD	1049632	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	9	COLANDER	192	1	1	0
514.11572265625	n/a	WORD_OFF	1052909	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	9	n/a	n/a	0	n/a	0
517.0986328125	n/a	WORD	1059018	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	10	JELLO	85	1	2	0
518.69873046875	n/a	WORD_OFF	1062295	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	10	n/a	n/a	0	n/a	0
521.54833984375	n/a	WORD	1068131	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	11	EAR	43	1	2	1
523.1484375	n/a	WORD_OFF	1071408	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	11	n/a	n/a	0	n/a	0
525.74853515625	n/a	WORD	1076733	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	12	BUS	281	1	2	1
527.34814453125	n/a	WORD_OFF	1080009	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	12	n/a	n/a	0	n/a	0
530.3154296875	n/a	WORD	1086086	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	13	STRAWBERRY	137	0	1	0
531.9150390625	n/a	WORD_OFF	1089362	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	13	n/a	n/a	0	n/a	0
534.4482421875	n/a	WORD	1094550	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	14	DRILL	233	0	2	1
536.0478515625	n/a	WORD_OFF	1097826	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	14	n/a	n/a	0	n/a	0
538.73193359375	n/a	WORD	1103323	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	15	SODA	15	0	2	1
540.33203125	n/a	WORD_OFF	1106600	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	15	n/a	n/a	0	n/a	0
542.9970703125	n/a	WORD	1112058	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	16	PIGEON	26	1	2	1
544.5966796875	n/a	WORD_OFF	1115334	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	16	n/a	n/a	0	n/a	0
547.36376953125	n/a	WORD	1121001	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	17	JELLO	85	1	2	1
548.96484375	n/a	WORD_OFF	1124280	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	17	n/a	n/a	0	n/a	0
566.68017578125	n/a	REC_START	1160561	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
567.1611328125	n/a	REC_WORD	1161546	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	COLANDER	192	0	1	1
567.9150390625	n/a	REC_WORD	1163090	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	JELLO	85	0	2	1
568.55908203125	n/a	REC_WORD	1164409	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	BUS	281	0	2	1
569.078125	n/a	REC_WORD	1165472	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	FOG	298	0	2	1
569.85107421875	n/a	REC_WORD	1167055	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	PIGEON	26	0	2	1
570.52001953125	n/a	REC_WORD	1168425	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	EAR	43	0	2	1
597.185546875	n/a	REC_END	1223036	n/a	LTP538	ltpDelayRepFRReadOnly	4	2	n/a	n/a	n/a	0	n/a	0
597.185546875	n/a	TRIAL_START	1223036	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
605.09521484375	n/a	COUNTDOWN	1239235	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
609.19580078125	n/a	WORD	1247633	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	0	FUDGE	81	1	2	0
610.794921875	n/a	WORD_OFF	1250908	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	0	n/a	n/a	0	n/a	0
613.345703125	n/a	WORD	1256132	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	1	DESK	152	1	2	0
614.94580078125	n/a	WORD_OFF	1259409	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	1	n/a	n/a	0	n/a	0
617.77978515625	n/a	WORD	1265213	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	2	ERASER	222	0	1	0
619.37890625	n/a	WORD_OFF	1268488	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	2	n/a	n/a	0	n/a	0
622.3125	n/a	WORD	1274496	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	3	WHALE	211	1	2	0
623.91259765625	n/a	WORD_OFF	1277773	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	3	n/a	n/a	0	n/a	0
626.4453125	n/a	WORD	1282960	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	4	BLOUSE	70	1	2	0
628.04541015625	n/a	WORD_OFF	1286237	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	4	n/a	n/a	0	n/a	0
630.5625	n/a	WORD	1291392	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	5	CHIMPANZEE	307	1	2	0
632.16162109375	n/a	WORD_OFF	1294667	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	5	n/a	n/a	0	n/a	0
634.8125	n/a	WORD	1300096	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	6	BALL	243	1	2	0
636.412109375	n/a	WORD_OFF	1303372	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	6	n/a	n/a	0	n/a	0
639.1123046875	n/a	WORD	1308902	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	7	LINEN	106	0	1	0
640.71240234375	n/a	WORD_OFF	1312179	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	7	n/a	n/a	0	n/a	0
643.6962890625	n/a	WORD	1318290	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	8	FUDGE	81	1	2	1
645.2958984375	n/a	WORD_OFF	1321566	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	8	n/a	n/a	0	n/a	0
648.19580078125	n/a	WORD	1327505	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	9	DESK	152	1	2	1
649.7958984375	n/a	WORD_OFF	1330782	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	9	n/a	n/a	0	n/a	0
652.41064453125	n/a	WORD	1336137	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	10	TRUMPET	175	0	1	0
654.01171875	n/a	WORD_OFF	1339416	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	10	n/a	n/a	0	n/a	0
656.978515625	n/a	WORD	1345492	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	11	WHALE	211	1	2	1
658.57861328125	n/a	WORD_OFF	1348769	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	11	n/a	n/a	0	n/a	0
661.3115234375	n/a	WORD	1354366	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	12	CHIMPANZEE	307	1	2	1
662.91162109375	n/a	WORD_OFF	1357643	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	12	n/a	n/a	0	n/a	0
665.89453125	n/a	WORD	1363752	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	13	THUNDER	299	1	1	0
667.49462890625	n/a	WORD_OFF	1367029	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	13	n/a	n/a	0	n/a	0
670.2451171875	n/a	WORD	1372662	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	14	PIG	110	1	1	0
671.84521484375	n/a	WORD_OFF	1375939	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	14	n/a	n/a	0	n/a	0
674.56201171875	n/a	WORD	1381503	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	15	BLOUSE	70	1	2	1
676.162109375	n/a	WORD_OFF	1384780	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	15	n/a	n/a	0	n/a	0
679.06103515625	n/a	WORD	1390717	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	16	FLOOR	54	1	1	0
680.6611328125	n/a	WORD_OFF	1393994	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	16	n/a	n/a	0	n/a	0
683.64501953125	n/a	WORD	1400105	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	17	BALL	243	1	2	1
685.244140625	n/a	WORD_OFF	1403380	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	17	n/a	n/a	0	n/a	0
703.02734375	n/a	REC_START	1439800	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
704.767578125	n/a	REC_WORD	1443364	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	WHALE	211	0	2	1
705.646484375	n/a	REC_WORD	1445164	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	FLOOR	54	0	1	1
706.66455078125	n/a	REC_WORD	1447249	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	DESK	152	0	2	1
707.2744140625	n/a	REC_WORD	1448498	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	FUDGE	81	0	2	1
708.75341796875	n/a	REC_WORD	1451527	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	CHIMPANZEE	307	0	2	1
710.7373046875	n/a	REC_WORD	1455590	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	BALL	243	0	2	1
711.865234375	n/a	REC_WORD	1457900	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	BLOUSE	70	0	2	1
713.8623046875	n/a	REC_WORD	1461990	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	PIG	110	0	1	1
716.44921875	n/a	REC_WORD	1467288	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	THUNDER	299	0	1	1
718.26318359375	n/a	REC_WORD	1471003	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	FLOOR	54	0	1	1
720.07421875	n/a	REC_WORD	1474712	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	DESK	152	0	2	1
723.5146484375	n/a	REC_WORD	1481758	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	BALL	243	0	2	1
733.53173828125	n/a	REC_END	1502273	n/a	LTP538	ltpDelayRepFRReadOnly	4	3	n/a	n/a	n/a	0	n/a	0
733.53173828125	n/a	TRIAL_START	1502273	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
741.1591796875	n/a	COUNTDOWN	1517894	n/a	LTP538	ltpDelayRepFRReadOnly	4	n/a	n/a	n/a	n/a	0	n/a	0
745.22607421875	n/a	WORD	1526223	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	0	ROBIN	28	0	2	0
746.826171875	n/a	WORD_OFF	1529500	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	0	n/a	n/a	0	n/a	0
749.5263671875	n/a	WORD	1535030	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	1	PANDA	313	0	1	0
751.1259765625	n/a	WORD_OFF	1538306	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	1	n/a	n/a	0	n/a	0
753.85888671875	n/a	WORD	1543903	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	2	SANDER	238	0	2	0
755.458984375	n/a	WORD_OFF	1547180	n/a	LTP538	ltpDelayRepFRReadOnly	4	4	2	n/a	n/a	0	n/a	0
