onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
30.22119140625	n/a	SESS_START	61893	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
64.60205078125	n/a	TRIAL_START	132305	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
76.75244140625	n/a	COUNTDOWN	157189	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
80.8525390625	n/a	WORD	165586	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	0	STEREO	89	1	2	0
82.4521484375	n/a	WORD_OFF	168862	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	0	n/a	n/a	0	n/a	0
85.35205078125	n/a	WORD	174801	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	1	ELM	257	1	1	0
86.953125	n/a	WORD_OFF	178080	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	1	n/a	n/a	0	n/a	0
89.5859375	n/a	WORD	183472	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	2	ROOF	50	1	1	0
91.18603515625	n/a	WORD_OFF	186749	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	2	n/a	n/a	0	n/a	0
93.98583984375	n/a	WORD	192483	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	3	LADLE	190	0	2	0
95.5859375	n/a	WORD_OFF	195760	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	3	n/a	n/a	0	n/a	0
98.53564453125	n/a	WORD	201801	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	4	POTATO	275	1	2	0
100.1357421875	n/a	WORD_OFF	205078	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	4	n/a	n/a	0	n/a	0
102.9697265625	n/a	WORD	210882	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	5	SOFA	150	1	2	0
104.56884765625	n/a	WORD_OFF	214157	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	5	n/a	n/a	0	n/a	0
107.51953125	n/a	WORD	220200	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	6	CHEETAH	312	1	2	0
109.11865234375	n/a	WORD_OFF	223475	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	6	n/a	n/a	0	n/a	0
111.91845703125	n/a	WORD	229209	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	7	LEG	39	1	2	0
113.51806640625	n/a	WORD_OFF	232485	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	7	n/a	n/a	0	n/a	0
116.4853515625	n/a	WORD	238562	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	8	STEREO	89	1	2	1
118.083984375	n/a	WORD_OFF	241836	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	8	n/a	n/a	0	n/a	0
120.93505859375	n/a	WORD	247675	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	9	LADLE	190	0	2	1
122.55224609375	n/a	WORD_OFF	250987	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	9	n/a	n/a	0	n/a	0
125.4189453125	n/a	WORD	256858	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	10	OCEAN	196	1	1	0
127.01904296875	n/a	WORD_OFF	260135	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	10	n/a	n/a	0	n/a	0
129.65185546875	n/a	WORD	265527	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	11	LEMON	144	0	1	0
131.251953125	n/a	WORD_OFF	268804	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	11	n/a	n/a	0	n/a	0
133.8515625	n/a	WORD	274128	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	12	POTATO	275	1	2	1
135.45166015625	n/a	WORD_OFF	277405	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	12	n/a	n/a	0	n/a	0
138.0185546875	n/a	WORD	282662	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	13	SOFA	150	1	2	1
139.61767578125	n/a	WORD_OFF	285937	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	13	n/a	n/a	0	n/a	0
142.33447265625	n/a	WORD	291501	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	14	CHEETAH	312	1	2	1
143.93408203125	n/a	WORD_OFF	294777	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	14	n/a	n/a	0	n/a	0
146.85205078125	n/a	WORD	300753	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	15	SHOES	72	0	1	0
148.451171875	n/a	WORD_OFF	304028	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	15	n/a	n/a	0	n/a	0
151.40087890625	n/a	WORD	310069	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	16	LEG	39	1	2	1
153.0009765625	n/a	WORD_OFF	313346	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	16	n/a	n/a	0	n/a	0
155.70068359375	n/a	WORD	318875	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	17	JEEP	282	0	1	0
157.30078125	n/a	WORD_OFF	322152	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	17	n/a	n/a	0	n/a	0
175.234375	n/a	REC_START	358880	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
176.2822265625	n/a	REC_WORD	361026	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	STEREO	89	0	2	1
178.03125	n/a	REC_WORD	364608	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	ELM	257	0	1	1
179.47509765625	n/a	REC_WORD	367565	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	ROOF	50	0	1	1
181.1171875	n/a	REC_WORD	370928	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	POTATO	275	0	2	1
183.26416015625	n/a	REC_WORD	375325	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	CHEETAH	312	0	2	1
185.02490234375	n/a	REC_WORD	378931	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	LEG	39	0	2	1
186.671875	n/a	REC_WORD	382304	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	SOFA	150	0	2	1
188.82861328125	n/a	REC_WORD	386721	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	OCEAN	196	0	1	1
205.1484375	n/a	REC_WORD_VV	420144	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	<>	-1	0	n/a	0
205.75537109375	n/a	REC_END	421387	n/a	LTP521	ltpDelayRepFRReadOnly	1	0	n/a	n/a	n/a	0	n/a	0
221.8818359375	n/a	TRIAL_START	454414	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
233.58154296875	n/a	COUNTDOWN	478375	n/a	LTP521	ltpDelayRepFRReadOnly	1	n/a	n/a	n/a	n/a	0	n/a	0
237.54833984375	n/a	WORD	486499	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	0	CROWBAR	240	1	1	0
239.14794921875	n/a	WORD_OFF	489775	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	0	n/a	n/a	0	n/a	0
242.0302734375	n/a	WORD	495678	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	1	TAPE	228	0	2	0
243.6298828125	n/a	WORD_OFF	498954	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	1	n/a	n/a	0	n/a	0
246.56494140625	n/a	WORD	504965	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	2	CORN	273	1	2	0
248.1650390625	n/a	WORD_OFF	508242	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	2	n/a	n/a	0	n/a	0
250.66357421875	n/a	WORD	513359	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	3	SHORTS	65	0	1	0
252.263671875	n/a	WORD_OFF	516636	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	3	n/a	n/a	0	n/a	0
255.2138671875	n/a	WORD	522678	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	4	ORANGE	135	1	2	0
256.8134765625	n/a	WORD_OFF	525954	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	4	n/a	n/a	0	n/a	0
259.697265625	n/a	WORD	531860	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	5	BEE	161	1	2	0
261.29736328125	n/a	WORD_OFF	535137	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	5	n/a	n/a	0	n/a	0
263.8642578125	n/a	WORD	540394	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	6	BANJO	180	1	2	0
265.46435546875	n/a	WORD_OFF	543671	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	6	n/a	n/a	0	n/a	0
268.21337890625	n/a	WORD	549301	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	7	SILK	99	1	1	0
269.81298828125	n/a	WORD_OFF	552577	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	7	n/a	n/a	0	n/a	0
272.712890625	n/a	WORD	558516	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	8	HUMIDITY	292	1	1	0
274.31396484375	n/a	WORD_OFF	561795	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	8	n/a	n/a	0	n/a	0
277.06396484375	n/a	WORD	567427	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	9	OYSTER	213	1	2	0
278.6796875	n/a	WORD_OFF	570736	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	9	n/a	n/a	0	n/a	0
281.64697265625	n/a	WORD	576813	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	10	TAPE	228	0	2	1
283.24658203125	n/a	WORD_OFF	580089	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	10	n/a	n/a	0	n/a	0
285.82958984375	n/a	WORD	585379	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	11	CHAIR	147	1	1	0
287.4296875	n/a	WORD_OFF	588656	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	11	n/a	n/a	0	n/a	0
289.96240234375	n/a	WORD	593843	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	12	CORN	273	1	2	1
291.5625	n/a	WORD_OFF	597120	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	12	n/a	n/a	0	n/a	0
294.26220703125	n/a	WORD	602649	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	13	ORANGE	135	1	2	1
295.8623046875	n/a	WORD_OFF	605926	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	13	n/a	n/a	0	n/a	0
298.86328125	n/a	WORD	612072	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	14	BEE	161	1	2	1
300.46337890625	n/a	WORD_OFF	615349	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	14	n/a	n/a	0	n/a	0
303.36181640625	n/a	WORD	621285	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	15	BANJO	180	1	2	1
304.9619140625	n/a	WORD_OFF	624562	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	15	n/a	n/a	0	n/a	0
307.56298828125	n/a	WORD	629889	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	16	OYSTER	213	1	2	1
309.16162109375	n/a	WORD_OFF	633163	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	16	n/a	n/a	0	n/a	0
311.962890625	n/a	WORD	638900	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	17	CHEESECAKE	78	1	1	0
313.5625	n/a	WORD_OFF	642176	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	17	n/a	n/a	0	n/a	0
331.1279296875	n/a	REC_START	678150	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	n/a	n/a	0	n/a	0
332.7451171875	n/a	REC_WORD	681462	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	BEE	161	0	2	1
334.44287109375	n/a	REC_WORD	684939	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	BANJO	180	0	2	1
336.19775390625	n/a	REC_WORD	688533	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	OYSTER	213	0	2	1
337.8466796875	n/a	REC_WORD	691910	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	HUMIDITY	292	0	1	1
339.76806640625	n/a	REC_WORD	695845	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	CHEESECAKE	78	0	1	1
340.767578125	n/a	REC_WORD_VV	697892	n/a	LTP521	ltpDelayRepFRReadOnly	1	1	n/a	<>	-1	0	n/a	0
