onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
11.09033203125	n/a	SESS_START	22713	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
56.43701171875	n/a	TRIAL_START	115583	n/a	LTP508	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
252.7314453125	n/a	COUNTDOWN	517594	n/a	LTP508	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
256.7646484375	n/a	WORD	525854	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	0	FRISBEE	249	0	1	0
258.365234375	n/a	WORD_OFF	529132	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	0	n/a	n/a	0	n/a	0
261.0986328125	n/a	WORD	534730	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	1	BOAT	287	0	2	0
262.6982421875	n/a	WORD_OFF	538006	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	1	n/a	n/a	0	n/a	0
265.5810546875	n/a	WORD	543910	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	2	GLUE	229	1	1	0
267.18115234375	n/a	WORD_OFF	547187	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	2	n/a	n/a	0	n/a	0
269.6982421875	n/a	WORD	552342	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	3	WIND	291	1	1	0
271.29833984375	n/a	WORD_OFF	555619	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	3	n/a	n/a	0	n/a	0
274.03125	n/a	WORD	561216	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	4	NOSE	45	1	2	0
275.630859375	n/a	WORD_OFF	564492	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	4	n/a	n/a	0	n/a	0
278.43212890625	n/a	WORD	570229	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	5	DRYER	8	1	2	0
280.03173828125	n/a	WORD_OFF	573505	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	5	n/a	n/a	0	n/a	0
282.6318359375	n/a	WORD	578830	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	6	TROMBONE	177	1	1	0
284.24755859375	n/a	WORD_OFF	582139	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	6	n/a	n/a	0	n/a	0
287.2314453125	n/a	WORD	588250	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	7	SCREWDRIVER	230	1	2	0
288.83056640625	n/a	WORD_OFF	591525	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	7	n/a	n/a	0	n/a	0
291.36474609375	n/a	WORD	596715	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	8	MARIGOLD	133	1	2	0
292.96435546875	n/a	WORD_OFF	599991	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	8	n/a	n/a	0	n/a	0
295.697265625	n/a	WORD	605588	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	9	LAKE	198	1	1	0
297.29736328125	n/a	WORD_OFF	608865	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	9	n/a	n/a	0	n/a	0
300.18115234375	n/a	WORD	614771	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	10	BANANA	136	1	1	0
301.7802734375	n/a	WORD_OFF	618046	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	10	n/a	n/a	0	n/a	0
304.6640625	n/a	WORD	623952	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	11	HORSE	116	1	2	0
306.26416015625	n/a	WORD_OFF	627229	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	11	n/a	n/a	0	n/a	0
309.09716796875	n/a	WORD	633031	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	12	BOAT	287	0	2	1
310.697265625	n/a	WORD_OFF	636308	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	12	n/a	n/a	0	n/a	0
313.69677734375	n/a	WORD	642451	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	13	SCREWDRIVER	230	1	2	1
315.296875	n/a	WORD_OFF	645728	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	13	n/a	n/a	0	n/a	0
318.130859375	n/a	WORD	651532	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	14	DRYER	8	1	2	1
319.73095703125	n/a	WORD_OFF	654809	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	14	n/a	n/a	0	n/a	0
322.44677734375	n/a	WORD	660371	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	15	NOSE	45	1	2	1
324.046875	n/a	WORD_OFF	663648	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	15	n/a	n/a	0	n/a	0
326.99658203125	n/a	WORD	669689	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	16	MARIGOLD	133	1	2	1
328.5966796875	n/a	WORD_OFF	672966	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	16	n/a	n/a	0	n/a	0
331.4306640625	n/a	WORD	678770	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	17	HORSE	116	1	2	1
333.04638671875	n/a	WORD_OFF	682079	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	17	n/a	n/a	0	n/a	0
351.01416015625	n/a	REC_START	718877	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
352.15380859375	n/a	REC_WORD	721211	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	HORSE	116	0	2	1
353.19091796875	n/a	REC_WORD	723335	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	BANANA	136	0	1	1
354.388671875	n/a	REC_WORD	725788	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	WIND	291	0	1	1
355.53759765625	n/a	REC_WORD	728141	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	LAKE	198	0	1	1
356.759765625	n/a	REC_WORD	730644	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	DRYER	8	0	2	1
357.966796875	n/a	REC_WORD	733116	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	MARIGOLD	133	0	2	1
359.5126953125	n/a	REC_WORD	736282	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	GLUE	229	0	1	1
362.32568359375	n/a	REC_WORD	742043	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	TROMBONE	177	0	1	1
363.55078125	n/a	REC_WORD	744552	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	SCREWDRIVER	230	0	2	1
364.55078125	n/a	REC_WORD_VV	746600	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	<>	-1	0	n/a	0
367.08251953125	n/a	REC_WORD	751785	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	NOSE	45	0	2	1
381.533203125	n/a	REC_END	781380	n/a	LTP508	ltpDelayRepFRReadOnly	3	0	n/a	n/a	n/a	0	n/a	0
398.61181640625	n/a	TRIAL_START	816357	n/a	LTP508	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
